sim_rmse,sim_r,participant,alpha
0.18374927743647018,0.4038517286406724,ar5vx,0.005742249801273576
0.17680929562928197,0.47442411189284694,ar5vx,0.00023233982719542457
0.17839028382409453,0.4595188985586696,ar5vx,0.00026006427912486624
0.17409825515078076,0.49865794926979756,ar5vx,0.0009907724646540331
0.17556707142363925,0.485819450463228,ar5vx,0.0014598027897388857
0.1685713737857926,0.5436968832030258,ar5vx,0.0020207752483283772
0.15124250717509805,0.6583570975464857,ar5vx,0.00015687959618733435
0.17344687742148301,0.5043003733629414,ar5vx,0.0008314493252394992
0.1865060760897261,0.37114636706862747,ar5vx,0.00554229803981325
0.17849844239265208,0.45847850475357066,ar5vx,0.001191329245237295
0.17776611151003818,0.4654773438871042,ar5vx,8.568726367544902e-05
0.17563351558802956,0.48513810857915424,ar5vx,0.00874978915728634
0.17949114555670997,0.44880279429690006,ar5vx,9.142133211104955e-05
0.1804366894845531,0.43926912445952443,ar5vx,5.829134656816909e-05
0.18014101831808202,0.44226473660478466,ar5vx,0.0035546351354030746
0.17739663987860013,0.4690118142511435,ar5vx,0.0008367807503794666
0.1767441113118265,0.47504975076111355,ar5vx,0.0017548634885722683
0.1632932377324063,0.5822637822202245,ar5vx,3.836889998624844e-06
0.1726642924502121,0.5108781555814641,ar5vx,0.0009515710028257737
0.16482222262096227,0.5716635888653092,ar5vx,0.0011878880050143175
0.18472158675749364,0.39271844849882565,ar5vx,0.00495074973645141
0.1762644711560211,0.47950971125746084,ar5vx,0.0010661738299426965
0.17906008000456844,0.45304114095236275,ar5vx,6.615813755659875e-07
0.17119692221955343,0.5229974655502341,ar5vx,1.6796713693889067e-06
0.1724332647277365,0.5128834959017122,ar5vx,0.0010458412959746912
0.17922061942204068,0.4514473460035705,ar5vx,0.0008407967028433527
0.16162188454145515,0.5937065290607912,ar5vx,0.0009486290157327657
0.17960307460856906,0.4476646912639429,ar5vx,0.0003693566770255496
0.17896784631549406,0.45394879113126974,ar5vx,4.370955905583206e-06
0.16919207838661054,0.5388963881861383,ar5vx,0.00017515490319177583
0.16992283663393024,0.5333506949457356,ar5vx,0.0004805684395656084
0.17842625087132313,0.4591729764905281,ar5vx,7.193516491605517e-05
0.17098983787308034,0.5246425532803621,ar5vx,0.0010185208174072022
0.17455803141843712,0.49466835594141473,ar5vx,0.0013815961451639428
0.17886232212934355,0.4549598212375307,ar5vx,0.00023527168064600145
0.1623889161829801,0.5884956898904203,ar5vx,0.00040178449671687035
0.18281330484142266,0.41419284526232947,ar5vx,0.0024931627969216248
0.17836789323809854,0.45985135784431175,ar5vx,0.0009679742070811162
0.1651030272755211,0.5694824080430256,ar5vx,3.4666816220943813e-06
0.18175498459041148,0.4255814627761067,ar5vx,0.009255368598773392
0.17816663660329418,0.4616676012464622,ar5vx,0.0012142401649248658
0.18392603179065117,0.40191526004431133,ar5vx,0.004928031980602443
0.17856414667262274,0.4578420614880439,ar5vx,0.000837585197898051
0.1612333828050741,0.5963304001741595,ar5vx,2.7364580142008988e-05
0.17891270993435793,0.45451690156033636,ar5vx,2.5724357712483115e-06
0.16414491922008428,0.5763505477918845,ar5vx,2.884916412615443e-06
0.1775054188635451,0.4679398100019483,ar5vx,0.0001371203975703095
0.1594057835772172,0.6083921408324828,ar5vx,3.558546297775893e-05
0.17964838978042064,0.4472043442661552,ar5vx,0.0001743136562630402
0.16910523888708615,0.5395734960704073,ar5vx,0.0027193447166823674
0.17704884386083564,0.4722044492852326,ar5vx,0.0003138951864008422
0.17468527821166327,0.49364451413126914,ar5vx,2.4276046710497216e-06
0.1571528702624937,0.6227372468711517,ar5vx,5.975917462147992e-05
0.19036454829903118,0.3189095133506412,ar5vx,0.004308880587737052
0.18464240727513923,0.39356689984703747,ar5vx,0.007233269321159137
0.17906541227253878,0.45298161579333185,ar5vx,1.3303653612002202e-05
0.1775986660149006,0.4671228888188385,ar5vx,0.0010366182470897076
0.15624342282411782,0.6283845010799681,ar5vx,0.00017353349764114267
0.1788941213848203,0.45465328333533633,ar5vx,5.832252612913792e-06
0.1627136144920719,0.586276790562414,ar5vx,4.9613523943780845e-06
0.17423199514272317,0.4974987475854837,ar5vx,0.00021452889169101594
0.16254495465329227,0.5874281191305979,ar5vx,3.6045707042142605e-05
0.17819041105532216,0.4615134678244376,ar5vx,0.0015353912789414152
0.1783566164147452,0.4598473847127302,ar5vx,0.00022798611411546912
0.17770922293611646,0.4660330394905323,ar5vx,0.0003183874807512901
0.17421457400574336,0.4976592653143349,ar5vx,0.0009717089282954449
0.17547947322677482,0.48650959896585333,ar5vx,0.0013446810954524625
0.1782553951980342,0.46081460477974223,ar5vx,0.0003919192763432296
0.16024578080506985,0.6029833239325352,ar5vx,0.0003310494584599101
0.18055968796468627,0.43802815729226136,ar5vx,0.001311200230513054
0.17897541142958406,0.4538478919473494,ar5vx,0.006029765515951379
0.17891681330498746,0.45443078479014515,ar5vx,6.107091145840641e-06
0.17803734037950386,0.4629819172075606,ar5vx,0.0013803820006460512
0.17216192258085228,0.5150765643950712,ar5vx,1.0387251673963605e-05
0.17661038190501294,0.4762571566056801,ar5vx,0.0015772294866205961
0.16688506986817928,0.5565677697579923,ar5vx,2.242893768648487e-06
0.18093738979479015,0.4345023534561863,ar5vx,0.0003824623936711797
0.1918155134991911,0.2965764930120529,ar5vx,0.010276293810855212
0.19459806984339542,0.24760225760600357,ar5vx,0.011021512315627556
0.17696797848674062,0.4729559981266726,ar5vx,0.0009558088418453146
0.16666386766230462,0.5580842364292373,ar5vx,0.00043659755142138413
0.16866986271869353,0.5429487339815765,ar5vx,0.0004428476793689159
0.19125756118744905,0.30538026544415053,ar5vx,0.005871199793652529
0.19416467278145733,0.2559038775403521,ar5vx,0.004108602037999381
0.18559922260118564,0.3822483599695052,ar5vx,0.008295612855146772
0.17114200015207895,0.5234163854923058,ar5vx,0.0017165981134996194
0.17885580573431803,0.4550207362708171,ar5vx,6.191448571765703e-06
0.17585909243098585,0.4830991730985137,ar5vx,0.000134067078868824
0.1570890374219851,0.6231620566368921,ar5vx,2.1453349991112168e-05
0.1801871849954147,0.4417985050499529,ar5vx,0.002704989700395415
0.1787753841444566,0.4557941497446246,ar5vx,4.903194570286241e-05
0.17884883789989448,0.45507948118151326,ar5vx,4.208380172657539e-06
0.18538297392783323,0.3848405574817998,ar5vx,0.010690862657620504
0.08075757871249041,0.5912729925618555,chb6q,0.00015664535056959255
0.0829565294643433,0.5600948319116756,chb6q,0.000694534319968118
0.09996655534769164,0.11610553840610374,chb6q,4.2780645040870625e-05
0.08027472072583698,0.5978201842053285,chb6q,5.492539908086038e-06
0.10005549716114143,0.20386182883244677,chb6q,2.489699885921607e-05
0.10004532047900373,0.24294800082935217,chb6q,2.7824149266048537e-05
0.08323089264694583,0.5560175109056885,chb6q,0.00012532293729426852
0.10009840701755697,0.028167675788212006,chb6q,0.00017402209448807746
0.08393547473809577,0.5453520787273857,chb6q,4.43088515122595e-06
0.08333929731974916,0.5543961383866554,chb6q,0.0001747846262511414
0.08295277166211773,0.5601503612047265,chb6q,0.00013805527392713905
0.08282616827235324,0.562011608324167,chb6q,9.212985916566187e-05
0.10010856973760643,0.34515163576358526,chb6q,8.022602093136792e-06
0.08395497634538825,0.5450525941995209,chb6q,4.246691567225747e-06
0.08398559839930056,0.5446514561424826,chb6q,8.86159796825572e-06
0.10010179377212831,0.3117698781880556,chb6q,9.713996001441616e-06
0.08358750780541449,0.5506595344973866,chb6q,0.00014757819013261
0.09992387925143897,0.16701617934548393,chb6q,4.8778435654559776e-05
0.08388847947016367,0.5460744831455664,chb6q,0.00011072170627499639
0.08405992497987018,0.5434425116382152,chb6q,6.938394294071325e-06
0.08352475826331202,0.5516061661856042,chb6q,0.00016060695872196484
0.0841174035624545,0.5425803654868048,chb6q,5.3511052818330604e-05
0.08393941180864485,0.5453176881363272,chb6q,5.610396260053848e-06
0.10005941403148888,0.14685191169669284,chb6q,2.2592735186721214e-05
0.08239332873169945,0.568348407834143,chb6q,0.0005424434000797926
0.08294693361404269,0.5602371836801899,chb6q,0.00010581439492546611
0.10009509012938878,0.3017631513434088,chb6q,1.1696352101074687e-05
0.08391925340472554,0.5456374449495599,chb6q,1.3031564270507538e-05
0.1000964433171026,0.4192525735755611,chb6q,1.1131613945373473e-05
0.08263330808003018,0.5648359449405677,chb6q,0.00016572320993680595
0.08389433608634762,0.5459835086996638,chb6q,6.58025720052606e-05
0.08398809141148939,0.5445506718570904,chb6q,1.1711610325642881e-05
0.08391818448140127,0.5456726943416247,chb6q,6.166689163592777e-06
0.08395243947104716,0.5450924681487807,chb6q,1.6572025296964888e-05
0.10010496747723648,0.3592336146559384,chb6q,8.987349893855106e-06
0.08203845729516468,0.57341829144796,chb6q,0.000139165368723781
0.08398024092119741,0.5446727002461438,chb6q,2.773227544997975e-06
0.08216272485617294,0.5716424008373672,chb6q,0.00024810422762527726
0.09993529474740469,0.18986323210559858,chb6q,5.179573246420573e-05
0.07948300044788208,0.6082544733084382,chb6q,0.0011558916507605052
0.08327504685462804,0.5553571152887514,chb6q,0.00010288919309593748
0.08401428271395339,0.5441414663486581,chb6q,7.843567977625672e-06
0.10009716759571406,0.028168073531897268,chb6q,0.0001383684421664204
0.08392049876371552,0.545600652824564,chb6q,9.691500011481413e-06
0.08399458083342824,0.5445264003740315,chb6q,3.6058804182048972e-06
0.08301683901937759,0.5591997256562294,chb6q,0.0003487228069098202
0.08262676713832227,0.5649332547152282,chb6q,0.00038394431620450203
0.10009744019578078,0.028167680255483354,chb6q,0.00013689465522975536
0.07965408046890528,0.606087637677819,chb6q,0.0004821550569746487
0.083950362539942,0.5451503764874882,chb6q,3.7164529310575524e-06
0.08188519587224498,0.5755985693644322,chb6q,0.0006920675446553476
0.08088971581740487,0.5894732338016765,chb6q,3.209584596349156e-05
0.08341704578584948,0.5532292228211119,chb6q,0.00013828873865393408
0.08372422233001754,0.5485813900916617,chb6q,9.127948478169708e-05
0.08395511279586569,0.5451306892188519,chb6q,6.7203086693071035e-06
0.0838451894527607,0.5467352111347661,chb6q,0.00013748560987735808
0.09999721454468026,0.19565961225272033,chb6q,3.8139426371334264e-05
0.08234158603647494,0.5690687907380414,chb6q,0.0007714795972063668
0.10009386023813302,0.3080173359584925,chb6q,1.1900354492959289e-05
0.08370153711091638,0.5497941278656364,chb6q,0.0004566884823857978
0.08389639531051958,0.5459520019470269,chb6q,8.45523470355954e-05
0.0840498441022789,0.5436117198893038,chb6q,5.415915734641851e-05
0.08341193135159329,0.5533078592563404,chb6q,4.120247470409539e-05
0.10010344740599465,0.3697500006810852,chb6q,9.561079608569945e-06
0.08299403166862365,0.5595373960198864,chb6q,8.606898927384264e-05
0.10004966102401507,0.3567005382490399,chb6q,2.630658469013084e-05
0.08291136887269226,0.5607637292666059,chb6q,0.00015712314693923094
0.08341206441023205,0.5533033684245446,chb6q,3.4600300361512254e-05
0.10009300389091091,0.37097712542942707,chb6q,1.228897636439103e-05
0.07987459358712024,0.6032113099439492,chb6q,0.0007571976910305216
0.0840453355177794,0.5436734097334404,chb6q,8.501776813764198e-05
0.10006534957274886,0.19257579194381283,chb6q,1.8737622347429078e-05
0.09999078239520767,0.26578878734737893,chb6q,3.8385832635361455e-05
0.08390878233306996,0.5457826167106836,chb6q,5.155732495520802e-06
0.08374327802976254,0.5482907332877863,chb6q,0.00013351505591872254
0.08341789908963784,0.5532188716687932,chb6q,9.772147895835237e-05
0.08401714068459684,0.5440980531528568,chb6q,1.3610169236806542e-05
0.08396098139952607,0.5449848088236975,chb6q,2.274100921639695e-05
0.08393398519987252,0.5453748057496627,chb6q,1.9481832270314246e-06
0.10010871526612962,0.028168100346426243,chb6q,4.80178293898678e-07
0.08225578227283474,0.5703169667133839,chb6q,0.000646590812188237
0.08392214302731398,0.5455682940501894,chb6q,2.653550107068648e-05
0.1000343170826511,0.11614518316658655,chb6q,3.29072957008584e-05
0.0835192997277011,0.5516986684140841,chb6q,3.317963446041819e-05
0.10010627724733599,0.028167684517701262,chb6q,0.00033616122251457076
0.08398160770008435,0.5446669575131329,chb6q,8.448731643651057e-06
0.08319529233877719,0.5565511328568905,chb6q,1.997771419970918e-05
0.08147183072471631,0.5814231491088379,chb6q,0.0005884769122439655
0.0836637845463643,0.5495005195379745,chb6q,5.130090635460225e-05
0.08396880249981648,0.5449309221184219,chb6q,5.852181716335499e-06
0.0799662781926663,0.6019045273393019,chb6q,0.0014754941675196932
0.08394010744654232,0.5453636259897433,chb6q,2.6821977265851083e-06
0.08379568806648556,0.547492783616417,chb6q,5.767073634337204e-05
0.08259419175097621,0.5654226042304848,chb6q,0.0004715408901950621
0.08394035164509503,0.5452771055973502,chb6q,3.658889377267253e-06
0.1000390055917291,0.17502948386170578,chb6q,3.252189504574914e-05
0.08342869047809465,0.5530528268383589,chb6q,6.624169626661228e-05
0.09933087071019409,0.12669481682424252,chb6q,0.0035154699332140896
0.10009720745748878,0.02816768451770696,chb6q,0.0001697541763856823
0.08175071518759347,0.5775017920262037,chb6q,0.0001548344281095763
0.18880540059557332,0.39755319156300084,czgyu,2.001353117670593e-06
0.1885940421946943,0.3999133820799648,czgyu,2.427548830062252e-05
0.20555209602858404,0.04542441522229203,czgyu,0.0016963899382234574
0.2055528347792837,0.04533270246077675,czgyu,0.0002068356399402346
0.1712000069835959,0.5547485483167942,czgyu,0.0004835857146128042
0.20555172606940547,0.04545635057975254,czgyu,0.0011939828659109368
0.2055126664082659,0.04978853561427354,czgyu,0.001829252436185776
0.18885869329820673,0.3969525315230092,czgyu,4.414163304924611e-06
0.18872444897254037,0.3984747584446056,czgyu,3.856300559400656e-06
0.18864568154226583,0.3993698686018893,czgyu,3.6012330300373404e-05
0.20555283392086904,0.04533270246087413,czgyu,0.00029007335957049936
0.18875150896662632,0.39816843695368265,czgyu,1.4980784668980406e-05
0.20555283170254104,0.0453327024610506,czgyu,0.00026169887387985134
0.18867547056254644,0.3990092104374259,czgyu,6.332383918912218e-06
0.20556877412099836,0.04533273141055495,czgyu,0.0
0.18652102663243506,0.42225170553705227,czgyu,0.0006638637227062768
0.20555354064816414,0.04533270785304305,czgyu,0.00024269290570738732
0.18856367324069165,0.4002517178633579,czgyu,4.185845539180755e-05
0.20556784116186094,0.045332734766541836,czgyu,6.207064592591811e-17
0.2055529052207968,0.0453327118634586,czgyu,0.00014954649835947768
0.18833672187105288,0.40279664830970097,czgyu,9.982964976847176e-05
0.20555287408071155,0.045332702460778126,czgyu,0.000410048800318277
0.20461885077518038,0.10537753626929,czgyu,0.0024644020287785283
0.20555284017981637,0.04533270247154509,czgyu,0.00023853380689314166
0.1869988847062945,0.41723074846380476,czgyu,0.0003768642106940285
0.20469402840271966,0.10186550260083206,czgyu,0.0021164313902778823
0.20555245079192855,0.04538123955171807,czgyu,0.0012784036582999562
0.18295724950525286,0.45760313845614176,czgyu,0.0010545992240610976
0.2055528363003353,0.04533270246077688,czgyu,0.00044838671802095584
0.20557388571037746,0.045332726246646464,czgyu,0.0
0.18884533656725974,0.39710271093172894,czgyu,5.201674293665114e-06
0.18844393803612058,0.4015864062138204,czgyu,8.717005891827681e-05
0.18694635762004214,0.41778549452056496,czgyu,0.00024505568062480027
0.18315693972024671,0.45571676484023343,czgyu,0.0002796582082346248
0.18850736904373117,0.4008773398267177,czgyu,4.205813083049211e-05
0.20555283739179292,0.045332702462668996,czgyu,0.00023833808642333455
0.1887117535605063,0.3986261944379901,czgyu,3.25354432577411e-06
0.20556730814635776,0.04533273240060587,czgyu,0.0
0.2055726054988189,0.04533272743871108,czgyu,5.78152901433503e-17
0.20555283141168573,0.0453327024607768,czgyu,0.0005456101605825622
0.188815804104932,0.39744192178236015,czgyu,5.143237656778859e-06
0.20555303323311638,0.045332709914564076,czgyu,0.0001752930945580505
0.20557424764368723,0.04533272594730094,czgyu,0.0
0.18870372684381193,0.398715164335121,czgyu,8.656979724351912e-06
0.2046191892863011,0.10536469958812622,czgyu,0.000747636738559247
0.2055529184833054,0.045332707903374826,czgyu,6.792155496419836e-05
0.2055528320458095,0.045332702765081154,czgyu,0.000250299798678104
0.18867838019910485,0.3989862577207346,czgyu,1.4458052389355482e-05
0.2055529996338365,0.045342184286503766,czgyu,0.000623579686486213
