,res,rmse_fit,rmse_pred,participant,testPair
72,"     fun: 0.22161722287874716
     jac: array([-3.47511843e-04, -2.33575702e-05,  1.48504972e-04,  1.17264688e-04,
       -2.60435045e-05])
 message: 'Optimization terminated successfully'
    nfev: 286
     nit: 47
    njev: 47
  status: 0
 success: True
       x: array([ 2.12832909, -1.        ,  1.52223768,  0.10487667,  3.88313566])",0.22161722287874716,0.3074385040845669,3l6s4,37_64_
73,"     fun: 0.23066360715208362
     jac: array([-1.04505941e-03, -9.08887014e-04,  9.20731574e-04, -5.93364239e-05,
       -1.94737688e-04])
 message: 'Optimization terminated successfully'
    nfev: 261
     nit: 43
    njev: 43
  status: 0
 success: True
       x: array([ 2.16901725, -1.        ,  1.46486993,  0.11560703,  3.28216908])",0.23066360715208362,0.13129630851935378,3l6s4,92_64_
74,"     fun: 0.22621080621455275
     jac: array([-3.21827829e-05,  4.51847911e-04,  5.99008054e-05,  9.82172787e-06,
       -1.25598162e-05])
 message: 'Optimization terminated successfully'
    nfev: 188
     nit: 31
    njev: 31
  status: 0
 success: True
       x: array([ 2.14430381, -1.        ,  1.34776702,  0.16225363,  2.94089529])",0.22621080621455275,0.23085898817887382,3l6s4,37_101_
75,"     fun: 0.22883125940136168
     jac: array([-2.68293545e-04, -6.61369413e-05,  3.65952030e-04, -1.49749219e-04,
       -1.06208026e-04])
 message: 'Optimization terminated successfully'
    nfev: 285
     nit: 47
    njev: 47
  status: 0
 success: True
       x: array([ 2.16492324, -1.        ,  1.51353567,  0.10717265,  3.5436322 ])",0.22883125940136168,0.17876197359574683,3l6s4,92_57_
76,"     fun: 0.22683252736877477
     jac: array([-2.05539167e-04, -6.19726256e-04,  2.41417438e-04,  6.35273755e-05,
       -1.91740319e-03])
 message: 'Optimization terminated successfully'
    nfev: 185
     nit: 29
    njev: 29
  status: 0
 success: True
       x: array([ 0.45324   ,  0.4452317 ,  0.29497225, -0.35685289,  0.06302801])",0.22683252736877477,0.3105896201385595,3l6s4,37_41_
77,"     fun: 0.22474198515453123
     jac: array([ 0.0002283 ,  0.00050241, -0.00044759,  0.00018729,  0.00130311])
 message: 'Optimization terminated successfully'
    nfev: 193
     nit: 30
    njev: 30
  status: 0
 success: True
       x: array([ 0.55775986,  0.42379216,  0.23491112, -0.30394555,  0.05989316])",0.22474198515453123,0.3807340339649669,3l6s4,5_64_
78,"     fun: 0.22484297266401324
     jac: array([ 0.00117456,  0.00223282, -0.00125229, -0.00013287,  0.00031345])
 message: 'Optimization terminated successfully'
    nfev: 250
     nit: 41
    njev: 41
  status: 0
 success: True
       x: array([ 2.19082383, -1.        ,  1.50249693,  0.11789842,  3.30686326])",0.22484297266401324,0.2539318240705493,3l6s4,101_64_
79,"     fun: 0.2267670208245789
     jac: array([ 0.00086822,  0.00167552, -0.0008747 , -0.00016432,  0.00019751])
 message: 'Optimization terminated successfully'
    nfev: 249
     nit: 41
    njev: 41
  status: 0
 success: True
       x: array([ 2.20087512, -1.        ,  1.64428927,  0.08662848,  3.92315577])",0.2267670208245789,0.2195945840469774,3l6s4,64_41_
80,"     fun: 0.050596242598404825
     jac: array([ 3.67032364e-04, -7.71699939e-04, -1.93171669e-04,  9.86373052e-05,
       -4.04787250e-04])
 message: 'Optimization terminated successfully'
    nfev: 279
     nit: 44
    njev: 44
  status: 0
 success: True
       x: array([ 0.0607146 ,  0.87045318, -0.05064714,  0.07666632,  0.01996959])",0.050596242598404825,0.10228620395288317,46vpz,101_57_
81,"     fun: 0.05002018988371965
     jac: array([ 2.01092102e-04,  3.44478060e-04, -6.34971075e-05, -3.75958160e-04,
        2.62492802e-04])
 message: 'Optimization terminated successfully'
    nfev: 176
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 0.14440789,  0.87741197, -0.3669893 ,  0.33233935,  0.06600453])",0.05002018988371965,0.10483273024889518,46vpz,64_57_
82,"     fun: 0.05490661915519471
     jac: array([-0.00021042, -0.00024811,  0.0002215 ,  0.00030786, -0.00049702])
 message: 'Optimization terminated successfully'
    nfev: 211
     nit: 33
    njev: 33
  status: 0
 success: True
       x: array([ 0.12778928,  0.87874669, -0.19929689,  0.25762239,  0.02518763])",0.05490661915519471,0.035527766510477246,46vpz,5_92_
83,"     fun: 0.05271753640678474
     jac: array([4.31658700e-05, 2.79953191e-03, 2.60999473e-03, 6.01548236e-04,
       5.20597692e-02])
 message: 'Optimization terminated successfully'
    nfev: 454
     nit: 70
    njev: 70
  status: 0
 success: True
       x: array([ 1.15810369e-01,  8.96329539e-01, -1.61459580e-01,  2.43902708e-02,
        7.23816635e-04])",0.05271753640678474,0.06477983137476484,46vpz,5_101_
84,"     fun: 0.054718099772707154
     jac: array([-0.00135366, -0.00195347, -0.000151  ,  0.00109715, -0.00077711])
 message: 'Optimization terminated successfully'
    nfev: 175
     nit: 27
    njev: 27
  status: 0
 success: True
       x: array([ 0.12059567,  0.87433399, -0.19430036,  0.3262755 ,  0.04590553])",0.054718099772707154,0.03981631265308521,46vpz,37_92_
85,"     fun: 0.05424399883347377
     jac: array([-0.00059608, -0.00127942, -0.00025911,  0.00042635, -0.00043868])
 message: 'Optimization terminated successfully'
    nfev: 166
     nit: 26
    njev: 26
  status: 0
 success: True
       x: array([ 0.10452008,  0.87470576, -0.18919554,  0.31841013,  0.0465152 ])",0.05424399883347377,0.050428016380580795,46vpz,101_92_
86,"     fun: 0.053283204293364125
     jac: array([-0.00173926, -0.00306778, -0.00110546,  0.00117733, -0.01213877])
 message: 'Optimization terminated successfully'
    nfev: 331
     nit: 51
    njev: 51
  status: 0
 success: True
       x: array([ 0.07215241,  0.88507236, -0.15276603,  0.05684892,  0.00266794])",0.053283204293364125,0.06316126374856738,46vpz,37_57_
87,"     fun: 0.052645988420504976
     jac: array([ 0.00015456,  0.00167305, -0.0002332 , -0.00042993,  0.00082078])
 message: 'Optimization terminated successfully'
    nfev: 231
     nit: 37
    njev: 37
  status: 0
 success: True
       x: array([ 0.09419051,  0.83545812, -0.08115244,  0.14308222,  0.04946281])",0.052645988420504976,0.09272666596770336,46vpz,5_41_
88,"     fun: 0.05455934512283815
     jac: array([-0.00106352, -0.00112154, -0.00020897,  0.00126289, -0.00082108])
 message: 'Optimization terminated successfully'
    nfev: 161
     nit: 25
    njev: 25
  status: 0
 success: True
       x: array([ 0.12083819,  0.87397428, -0.18083906,  0.31877809,  0.04389586])",0.05455934512283815,0.04374714509613171,46vpz,37_64_
89,"     fun: 0.053432222762790756
     jac: array([-5.29363286e-04,  1.93254091e-05,  1.27189327e-04,  8.10241327e-05,
        3.48490197e-04])
 message: 'Optimization terminated successfully'
    nfev: 376
     nit: 59
    njev: 59
  status: 0
 success: True
       x: array([0.05557231, 0.86805243, 0.00175755, 0.06473463, 0.0189184 ])",0.053432222762790756,0.07516574247441965,46vpz,92_64_
90,"     fun: 0.05420449610718274
     jac: array([ 0.00037531,  0.00069441,  0.00043386, -0.00054369,  0.002552  ])
 message: 'Optimization terminated successfully'
    nfev: 201
     nit: 31
    njev: 31
  status: 0
 success: True
       x: array([ 0.13828601,  0.87404651, -0.14976265,  0.30480339,  0.0343743 ])",0.05420449610718274,0.05353245341939256,46vpz,37_101_
91,"     fun: 0.05431836977046723
     jac: array([-9.13347583e-04, -1.06684025e-03, -7.93123618e-05,  6.59156591e-04,
       -1.55767892e-04])
 message: 'Optimization terminated successfully'
    nfev: 166
     nit: 26
    njev: 26
  status: 0
 success: True
       x: array([ 0.1243046 ,  0.87503328, -0.20959511,  0.33361839,  0.04609418])",0.05431836977046723,0.04844991739844364,46vpz,92_57_
92,"     fun: 0.0546206332956013
     jac: array([ 0.00125645,  0.00112821, -0.00040986,  0.00027507, -0.00238394])
 message: 'Optimization terminated successfully'
    nfev: 336
     nit: 53
    njev: 53
  status: 0
 success: True
       x: array([ 0.1217291 ,  0.88159702, -0.18860344,  0.18239918,  0.01298163])",0.0546206332956013,0.04431382118057042,46vpz,37_41_
93,"     fun: 0.054551224884002394
     jac: array([ 1.19113876e-03,  2.15588883e-03, -9.00053419e-05, -4.02452424e-04,
        1.51255867e-03])
 message: 'Optimization terminated successfully'
    nfev: 163
     nit: 26
    njev: 26
  status: 0
 success: True
       x: array([ 0.11764611,  0.8733236 , -0.21213057,  0.31551229,  0.04799161])",0.054551224884002394,0.043804609846112924,46vpz,5_64_
94,"     fun: 0.05494673100249269
     jac: array([-0.00078253, -0.00115233, -0.00019075,  0.00094175, -0.00086722])
 message: 'Optimization terminated successfully'
    nfev: 159
     nit: 25
    njev: 25
  status: 0
 success: True
       x: array([ 0.12725863,  0.87483072, -0.20791309,  0.33153317,  0.04613668])",0.05494673100249269,0.033828041867085865,46vpz,101_64_
95,"     fun: 0.054170213120981456
     jac: array([-1.45598315e-03, -3.06261098e-03,  6.11310825e-05,  9.68442298e-04,
        8.81040469e-05])
 message: 'Optimization terminated successfully'
    nfev: 158
     nit: 25
    njev: 25
  status: 0
 success: True
       x: array([ 0.13761849,  0.87418936, -0.2223905 ,  0.35007106,  0.04822354])",0.054170213120981456,0.05141188525784911,46vpz,64_41_
96,"     fun: 0.25837026084376125
     jac: array([ 1.90436840e-05,  2.74848193e-04, -2.06194818e-05,  6.85133040e-04,
        6.97829574e-03])
 message: 'Optimization terminated successfully'
    nfev: 478
     nit: 76
    njev: 76
  status: 0
 success: True
       x: array([ 2.14611902,  0.51202558,  0.22356978, -0.4229691 ,  0.01720815])",0.25837026084376125,0.2793512089297699,520tj,101_57_
97,"     fun: 0.25384537958496467
     jac: array([-8.19452107e-05, -3.58369201e-04, -7.13869929e-04, -1.09299272e-03,
       -1.17750168e-02])
 message: 'Optimization terminated successfully'
    nfev: 398
     nit: 62
    njev: 62
  status: 0
 success: True
       x: array([ 2.10378452,  0.51200116,  0.22392223, -0.42276946,  0.01735679])",0.25384537958496467,0.3438185684732483,520tj,64_57_
98,"     fun: 0.25804254950755173
     jac: array([-2.59838998e-05, -4.75808978e-04, -2.29265541e-04, -2.87719071e-04,
       -2.71687657e-03])
 message: 'Optimization terminated successfully'
    nfev: 503
     nit: 79
    njev: 79
  status: 0
 success: True
       x: array([ 1.98491517,  0.53530342,  0.223756  , -0.41731092,  0.01694562])",0.25804254950755173,0.2821703233245374,520tj,5_92_
99,"     fun: 0.2695290485905013
     jac: array([ 1.28131360e-04,  8.36551189e-05, -4.88474965e-04,  1.00046396e-04,
        3.85505706e-03])
 message: 'Optimization terminated successfully'
    nfev: 180
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 0.68860107,  0.54376223,  0.51144969, -0.37699757,  0.0092468 ])",0.2695290485905013,0.2856790676942349,520tj,5_101_
100,"     fun: 0.2602991072539545
     jac: array([-1.81086361e-05,  3.45073640e-05,  8.06115568e-05, -2.84671783e-04,
       -1.65238604e-03])
 message: 'Optimization terminated successfully'
    nfev: 496
     nit: 77
    njev: 77
  status: 0
 success: True
       x: array([ 2.12413233,  0.52808813,  0.224599  , -0.42026894,  0.01652335])",0.2602991072539545,0.24001640228813026,520tj,37_92_
101,"     fun: 0.25937883831320874
     jac: array([-4.65884805e-05,  1.92616135e-04,  1.16195530e-04, -7.96221197e-04,
       -5.90455532e-03])
 message: 'Optimization terminated successfully'
    nfev: 414
     nit: 65
    njev: 65
  status: 0
 success: True
       x: array([ 2.13260768,  0.51219309,  0.22306005, -0.42446754,  0.01742331])",0.25937883831320874,0.26248239621057096,520tj,101_92_
102,"     fun: 0.2600673300632064
     jac: array([-7.75642693e-05, -4.36715782e-04, -5.97137958e-04, -1.56416371e-03,
       -1.71071887e-02])
 message: 'Optimization terminated successfully'
    nfev: 484
     nit: 78
    njev: 77
  status: 0
 success: True
       x: array([ 2.15809824,  0.5157515 ,  0.22306808, -0.42382782,  0.01711313])",0.2600673300632064,0.24770906773455986,520tj,37_57_
103,"     fun: 0.26877684275881847
     jac: array([-4.78699803e-06,  6.25103712e-05, -2.24113464e-05,  2.34384090e-04,
       -3.68356332e-03])
 message: 'Optimization terminated successfully'
    nfev: 332
     nit: 53
    njev: 53
  status: 0
 success: True
       x: array([ 9.00129714,  0.47038131, -0.20505837,  0.44832642,  0.02096954])",0.26877684275881847,0.37600680937084074,520tj,5_41_
104,"     fun: 0.2560982310730535
     jac: array([-8.29435885e-05, -6.67776912e-04, -5.71433455e-04, -1.58990547e-03,
       -1.54525973e-02])
 message: 'Optimization terminated successfully'
    nfev: 365
     nit: 57
    njev: 57
  status: 0
 success: True
       x: array([ 2.14757168,  0.53967548,  0.22492459, -0.41855247,  0.01592095])",0.2560982310730535,0.3129458885051214,520tj,37_64_
105,"     fun: 0.26100409311340755
     jac: array([-3.35425138e-05, -1.16009265e-04, -1.07321888e-04, -6.50204718e-04,
       -5.72226942e-03])
 message: 'Optimization terminated successfully'
    nfev: 470
     nit: 74
    njev: 74
  status: 0
 success: True
       x: array([ 2.1197729 ,  0.51481625,  0.2233743 , -0.42386472,  0.01733304])",0.26100409311340755,0.23066807513828927,520tj,92_64_
106,"     fun: 0.2534916784027296
     jac: array([-4.72776592e-05, -1.57479197e-04, -2.58903950e-04, -5.43899834e-04,
       -4.86971810e-03])
 message: 'Optimization terminated successfully'
    nfev: 479
     nit: 74
    njev: 74
  status: 0
 success: True
       x: array([ 2.13220057,  0.50711071,  0.22247125, -0.42613283,  0.01776545])",0.2534916784027296,0.35188402341303365,520tj,37_101_
107,"     fun: 0.2652713173540804
     jac: array([-2.35959888e-05, -3.33521515e-04, -5.75892627e-05, -3.27114016e-04,
       -3.87885794e-03])
 message: 'Optimization terminated successfully'
    nfev: 476
     nit: 74
    njev: 74
  status: 0
 success: True
       x: array([ 2.11104929,  0.51983132,  0.22419751, -0.42161558,  0.01697094])",0.2652713173540804,0.11358872269905833,520tj,92_57_
108,"     fun: 0.2563244249744745
     jac: array([-6.08041883e-05, -1.08420104e-03, -5.10293990e-04, -8.25431198e-04,
       -1.03054494e-02])
 message: 'Optimization terminated successfully'
    nfev: 557
     nit: 87
    njev: 87
  status: 0
 success: True
       x: array([ 2.11892465,  0.53318892,  0.22493403, -0.41914825,  0.01627668])",0.2563244249744745,0.30641302997325787,520tj,37_41_
109,"     fun: 0.26636173537805014
     jac: array([ 3.78787518e-05,  9.17229801e-04,  4.04864550e-05, -5.19454479e-05,
       -1.32931396e-03])
 message: 'Optimization terminated successfully'
    nfev: 290
     nit: 45
    njev: 44
  status: 0
 success: True
       x: array([ 0.7596931 ,  0.5485296 ,  0.52023704, -0.37500026,  0.00862009])",0.26636173537805014,0.33271214381597414,520tj,5_64_
110,"     fun: 0.25539494065673995
     jac: array([-4.03933227e-05, -4.15302813e-04, -2.78044492e-04, -8.47555697e-04,
       -8.04005191e-03])
 message: 'Optimization terminated successfully'
    nfev: 475
     nit: 76
    njev: 76
  status: 0
 success: True
       x: array([ 2.16278299,  0.52891898,  0.22363942, -0.42202462,  0.01652734])",0.25539494065673995,0.3185923586262383,520tj,101_64_
111,"     fun: 0.259528483901268
     jac: array([-8.66018236e-05, -4.64100391e-04, -1.87963247e-04, -1.95748731e-03,
       -1.85640752e-02])
 message: 'Optimization terminated successfully'
    nfev: 315
     nit: 49
    njev: 49
  status: 0
 success: True
       x: array([ 2.12260779,  0.541532  ,  0.22471415, -0.4196702 ,  0.01605809])",0.259528483901268,0.26100360403019285,520tj,64_41_
112,"     fun: 0.16938250862370433
     jac: array([ 0.00019608,  0.00465789, -0.00044842, -0.00024192,  0.00034362])
 message: 'Optimization terminated successfully'
    nfev: 190
     nit: 31
    njev: 31
  status: 0
 success: True
       x: array([ 2.44299087, -1.        ,  0.74038633,  0.1527452 ,  0.71397902])",0.16938250862370433,0.11619104542632851,6r8qk,101_57_
113,"     fun: 0.16751394784543133
     jac: array([-1.41644850e-04,  3.62208858e-03,  2.77437270e-04,  5.22471964e-05,
       -1.33758411e-04])
 message: 'Optimization terminated successfully'
    nfev: 224
     nit: 36
    njev: 36
  status: 0
 success: True
       x: array([ 2.41081679, -1.        ,  0.73975932,  0.14716594,  0.74205484])",0.16751394784543133,0.16235281114807734,6r8qk,64_57_
114,"     fun: 0.16132793376431365
     jac: array([-1.68366358e-04,  3.84324603e-03,  4.46233898e-04,  9.67103988e-05,
       -3.26901674e-04])
 message: 'Optimization terminated successfully'
    nfev: 183
     nit: 30
    njev: 30
  status: 0
 success: True
       x: array([ 2.43551698, -1.        ,  0.75042971,  0.15967577,  0.72440344])",0.16132793376431365,0.2513713956683535,6r8qk,5_92_
115,"     fun: 0.16924388721242584
     jac: array([ 0.00077623,  0.00521629, -0.00157822, -0.00094733,  0.00122101])
 message: 'Optimization terminated successfully'
    nfev: 219
     nit: 35
    njev: 35
  status: 0
 success: True
       x: array([ 2.41847751, -1.        ,  0.73921069,  0.16374722,  0.72720085])",0.16924388721242584,0.12545613681819615,6r8qk,5_101_
