,res,rmse_fit,rmse_pred,participant,testPair
137,"     fun: 0.031450755455671865
     jac: array([ 1.25527308e+01,  0.00000000e+00, -6.86433166e-04, -7.75809726e-03,
        1.29206432e-03,  1.59150921e-04,  2.14781193e-03,  7.36489892e-05,
       -9.03990073e-03,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1462
     nit: 96
    njev: 96
  status: 0
 success: True
       x: array([ 0.        ,  0.87541858,  0.56328759,  0.51690497,  0.29290208,
       -0.0034747 ,  0.57985568, -0.02314031,  0.09441803,  0.52985095,
        0.3370721 ,  0.82746892,  0.11614858,  0.8781173 ])",0.031450755455671865,0.07275343626078716,6yaxg,92_64_
138,"     fun: 0.027476991990412973
     jac: array([-4.30557947e-02,  5.11712860e-05, -1.38442894e-03, -2.12611770e-03,
       -1.99899310e-04,  1.17116305e-03,  1.56729808e-03, -6.19488768e-04,
       -3.68693054e-02, -1.28037296e-04,  4.29884531e-05,  9.99448821e-06,
        1.55642629e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2162
     nit: 141
    njev: 141
  status: 0
 success: True
       x: array([ 5.64788059e-05,  9.97182435e-01,  1.96965050e-01,  5.43821908e-01,
       -1.11237261e-01,  2.16876146e-01,  2.21643573e-02,  1.38468436e-02,
        2.51180583e-03, -1.33607426e+00, -1.85187846e+00,  1.35823472e+00,
       -1.97947081e+00,  2.79083738e-01])",0.027476991990412973,0.0678505296696057,6yaxg,37_101_
139,"     fun: 0.03522925368654927
     jac: array([ 4.35265409e-01,  3.68156470e-05,  0.00000000e+00,  8.46767798e-05,
        6.02900982e-05, -6.58519566e-05,  5.15175052e-05, -6.93337061e-05,
       -1.07825361e-02, -1.27788633e-04,  7.27446750e-05, -4.39588912e-05,
        2.32388265e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1041
     nit: 67
    njev: 67
  status: 0
 success: True
       x: array([ 9.19724622e-05,  1.17133441e+00,  1.27796518e-01,  4.31192197e-01,
        8.20704900e-01,  4.77511669e-01,  3.48836750e-01,  9.59140554e-01,
        3.93828765e-03, -7.10181549e-01, -1.63855550e-01,  1.09529646e+00,
       -5.92043685e-01,  1.58356502e-01])",0.03522925368654927,0.010078495691831611,6yaxg,92_57_
140,"     fun: 0.03145986232781239
     jac: array([-2.59331611e-01, -7.99731351e-05,  1.65686943e-05, -1.14009855e-03,
        2.55443621e-04,  1.77280046e-04, -5.86449169e-05, -3.50241084e-04,
        3.38616176e-03,  1.24460552e-04,  1.10372435e-04,  7.90930353e-05,
       -1.15107279e-04,  1.01048499e-07])
 message: 'Optimization terminated successfully'
    nfev: 1975
     nit: 129
    njev: 129
  status: 0
 success: True
       x: array([ 6.93422693e-04,  2.04169431e+00,  9.84350100e-02,  4.77834632e-01,
       -1.22657081e-01,  4.78673036e-01,  3.57185629e-02,  1.06187031e-01,
        4.37101783e-02, -5.53569369e-02, -2.58788102e+00,  4.89352233e-01,
       -1.47802674e+00,  8.78180642e-01])",0.03145986232781239,0.05408583105196864,6yaxg,37_41_
141,"     fun: 0.03555857386577294
     jac: array([-5.46545516e+00, -3.00812069e-04,  0.00000000e+00, -2.00453727e-03,
       -1.67236663e-04, -3.09515744e-05,  2.76893377e-04, -3.13851982e-04,
        4.14547962e-02,  1.32350251e-05, -7.73887150e-05, -2.72698700e-04,
        1.85444020e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 767
     nit: 49
    njev: 49
  status: 0
 success: True
       x: array([ 6.77830899e-05,  1.83314565e+00,  3.54421025e-16,  3.06846770e-01,
        1.67795792e+00,  1.17286488e+00,  5.83865507e-01,  1.38420823e+00,
        1.31122496e-02, -2.60620678e+00, -1.27184278e+00,  8.28669163e-01,
       -2.13456641e+00,  1.58284222e-01])",0.03555857386577294,0.0139453883462396,6yaxg,5_64_
142,"     fun: 0.03355672245078848
     jac: array([-1.61371116e-01, -1.72364525e-05, -1.12068234e-03, -1.88592868e-03,
        1.45955011e-04,  1.93938613e-04,  3.09141818e-04, -2.28383113e-04,
       -1.22936303e-03,  1.43838115e-04, -6.55381009e-05,  1.20121054e-04,
        1.58721115e-04,  1.12270936e-06])
 message: 'Optimization terminated successfully'
    nfev: 1920
     nit: 125
    njev: 125
  status: 0
 success: True
       x: array([ 1.97562743e-04,  2.30584228e+00,  1.05769504e-01,  5.12738922e-01,
       -3.73224153e-02,  2.51550679e-01,  7.14935483e-02,  1.46821854e-02,
        1.72331856e-02, -3.17724459e-01, -2.76040042e+00,  1.18418400e+00,
       -1.67310603e+00,  8.78273449e-01])",0.03355672245078848,0.012543551686021445,6yaxg,101_64_
143,"     fun: 0.030192093607779927
     jac: array([-2.07655813e-01, -8.26444011e-05, -6.93523325e-05,  8.46293522e-04,
        1.58264767e-04,  1.47928251e-04, -1.59359304e-04, -1.90279679e-04,
       -2.30274512e-03, -4.43106983e-05, -1.23750651e-04,  4.89545055e-05,
        1.68616883e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 3155
     nit: 205
    njev: 205
  status: 0
 success: True
       x: array([ 4.63258940e-04,  7.88701550e-01,  4.69797111e-01,  5.44109944e-01,
       -9.33394925e-02,  3.19792208e-01, -1.25561006e-01, -1.36552358e-02,
        2.75637170e-03, -2.85218890e-01, -7.33373243e-02,  9.48428533e-02,
       -3.43586689e-01,  8.78907771e-01])",0.030192093607779927,0.08187455536106472,6yaxg,64_41_
144,"     fun: 0.1685369743167867
     jac: array([-9.38639987e-01, -1.87188387e-04, -1.35257840e-04,  1.66382641e-04,
        5.77734783e-04, -4.67866659e-04,  1.08687207e-04, -6.77667558e-05,
        5.51939756e-03, -8.45249742e-05,  1.61232427e-04, -3.36635858e-05,
        3.82252038e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1941
     nit: 127
    njev: 127
  status: 0
 success: True
       x: array([ 1.20557938e-03,  1.42160899e+01,  1.31594977e+00, -1.00000000e+00,
       -5.84175369e-01,  1.06169058e+00,  8.03801505e-02,  1.25822044e+00,
        3.70993797e-01,  1.00000000e+01, -7.40574454e+00,  4.75295172e-01,
       -4.61789877e+00,  5.78850081e-01])",0.1685369743167867,0.1868740391322963,7df33,101_57_
145,"     fun: 0.17261222914748828
     jac: array([-2.07928766e-01, -2.69159675e-04,  5.22544608e-04, -3.89130786e-04,
        1.47040933e-04, -1.19080767e-04, -7.69495964e-05,  9.86848027e-05,
        6.19761087e-03, -2.48808414e-04, -5.39422035e-06, -6.86403364e-05,
        2.82581896e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2134
     nit: 140
    njev: 140
  status: 0
 success: True
       x: array([ 1.40826064e-03,  1.11784790e+01,  1.19866549e+00, -8.56268470e-01,
       -6.58769240e-01,  1.21303656e+00,  2.63179630e-01,  9.94969163e-01,
        3.48468997e-01,  1.00000000e+01, -7.71369445e+00, -9.70000296e-02,
       -2.80048336e+00,  2.78059003e-01])",0.17261222914748828,0.0770658509930133,7df33,64_57_
146,"     fun: 0.17079076414599212
     jac: array([ 5.62072709e-01, -2.17482448e-05,  7.70408660e-04,  2.71286629e-03,
       -3.11775133e-04,  1.44476071e-04,  1.51433051e-06,  6.86571002e-06,
        2.33797543e-03, -2.55033374e-05, -7.99857080e-05, -9.83309001e-05,
       -1.02136284e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2730
     nit: 179
    njev: 178
  status: 0
 success: True
       x: array([ 1.32382522e-03,  1.68506907e+01,  1.32502202e+00, -1.00000000e+00,
       -7.61239587e-01,  1.10870335e+00,  2.62371746e-01,  9.58528297e-01,
        3.83625123e-01,  8.35600345e+00, -5.79114334e+00,  1.05794240e-01,
       -2.37382100e+00,  9.25700145e-01])",0.17079076414599212,0.11532966251398477,7df33,5_92_
147,"     fun: 0.16098218548935736
     jac: array([-3.11217971e+00, -1.40492428e-01, -2.89455056e-05, -2.62441300e-03,
        2.96855345e-04, -1.82973221e-04, -1.28140487e-03,  2.24785320e-03,
       -1.25883884e+00, -4.24496830e-06,  7.51204789e-05, -7.89407641e-05,
        8.66018236e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2935
     nit: 192
    njev: 191
  status: 0
 success: True
       x: array([ 1.71186252e-03,  3.08887775e-03,  1.05959567e+01,  2.95596936e-01,
       -2.24367801e-01,  1.49963005e+00, -4.58348824e-01,  6.24550943e-01,
        1.86946308e-04, -5.88029878e-01, -5.28593685e+00, -4.59759786e+00,
       -3.51106209e+00,  1.54064470e-01])",0.16098218548935736,0.25463987448430714,7df33,5_101_
148,"     fun: 0.15073400306516813
     jac: array([-2.94135038e-01, -1.11311674e-05, -3.34935263e-04,  6.31574914e-03,
        4.88849357e-04, -2.79247761e-05, -1.22245401e-05,  3.34842131e-04,
        2.11658888e-03, -3.98896635e-04,  3.48687172e-05,  3.68386507e-04,
       -3.09094787e-04, -1.16229057e-06])
 message: 'Optimization terminated successfully'
    nfev: 3222
     nit: 211
    njev: 211
  status: 0
 success: True
       x: array([ 2.12496199e-03,  7.58367515e+01,  1.45967001e+00, -1.00000000e+00,
       -3.51440742e-01, -2.74913715e-02,  7.04799757e-01, -3.30449072e-01,
        2.17882885e-01,  9.81749215e-01, -8.36731516e-02, -8.56330897e-03,
        6.66539353e-01,  5.84845023e-01])",0.15073400306516813,0.36849138895433026,7df33,37_92_
149,"     fun: 0.16493044397267342
     jac: array([ 1.79570742e-01, -2.02599913e-04, -1.91666186e-06,  2.30088830e-04,
       -3.18717211e-05, -4.95426357e-05,  4.28687781e-05, -1.04511157e-04,
       -4.79334965e-04, -1.36602670e-04,  2.04890966e-05, -1.25575811e-04,
       -8.46609473e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2180
     nit: 143
    njev: 143
  status: 0
 success: True
       x: array([ 1.51523640e-03,  8.56190207e+00,  1.14487446e+00, -7.68535289e-01,
       -7.02635537e-01,  1.11124473e+00,  1.17812882e-01,  1.33823555e+00,
        3.00069951e-01,  1.00000000e+01, -7.39312071e+00,  2.68958211e-01,
       -3.78178375e+00,  7.11892905e-01])",0.16493044397267342,0.27395240937406223,7df33,101_92_
150,"     fun: 0.17056334728431685
     jac: array([-2.22686188e-01, -8.13677907e-05, -7.38762319e-05,  9.23646614e-04,
        2.52924860e-04, -3.08975577e-05, -2.22604722e-04, -1.07290223e-04,
        2.29900703e-03, -1.99425966e-04, -2.82878056e-04,  2.27890909e-04,
        1.68701634e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2993
     nit: 196
    njev: 196
  status: 0
 success: True
       x: array([ 1.44815820e-03,  1.83099165e+01,  1.36042995e+00, -1.00000000e+00,
       -7.31018174e-01,  1.24272432e+00,  1.77596097e-01,  7.07203465e-01,
        3.33246122e-01,  6.76113082e+00, -4.52205751e+00,  4.53233286e-01,
       -4.22661865e-01,  9.81380820e-01])",0.17056334728431685,0.12851177622918933,7df33,37_57_
151,"     fun: 0.16818084986301826
     jac: array([-8.44313148e-02, -2.82449648e-04,  2.48568133e-04,  2.09262781e-03,
        9.73735005e-05,  1.97924674e-04,  4.09260392e-05,  1.32218003e-04,
        1.04892027e-01,  6.12290576e-04, -5.61460853e-04,  1.22904964e-03,
       -7.08071515e-04, -2.44006515e-07])
 message: 'Optimization terminated successfully'
    nfev: 1561
     nit: 101
    njev: 101
  status: 0
 success: True
       x: array([ 3.46711993e-03,  2.23001640e+00,  3.67714874e-01,  4.22657178e-01,
       -1.42026295e-01, -3.61978130e-03, -9.34544987e-02, -1.31569905e-01,
        1.32926832e-03,  1.14595209e-01, -6.64237706e-03,  7.10687335e-02,
        3.83911472e-02,  7.12131160e-01])",0.16818084986301826,0.26026886816464595,7df33,5_41_
152,"     fun: 0.16493315894532876
     jac: array([ 9.36822183e-02, -7.40587711e-05,  1.81669928e-03,  5.82311675e-03,
       -8.83601606e-05,  2.19438225e-05, -3.49804759e-05, -1.17557123e-04,
        6.78049400e-03, -3.73013318e-05,  3.73758376e-05, -1.39772892e-05,
       -5.86360693e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2287
     nit: 150
    njev: 150
  status: 0
 success: True
       x: array([ 1.28634125e-03,  1.51503530e+01,  1.32908717e+00, -1.00000000e+00,
       -7.91954025e-01,  1.24421151e+00,  3.05605514e-02,  8.54158989e-01,
        3.90187966e-01,  9.58930530e+00, -6.75277705e+00,  5.88068908e-01,
       -2.15851644e+00,  5.79664399e-01])",0.16493315894532876,0.23168882771288013,7df33,37_64_
153,"     fun: 0.14401203816185817
     jac: array([-1.02629270e-02,  2.82308273e-03,  8.88481736e-07, -5.06805256e-04,
       -8.95932317e-05, -5.28059900e-05, -3.28477472e-05, -2.12956220e-05,
       -4.45042396e-01, -3.23187560e-05, -2.67710537e-04,  2.70258635e-04,
        4.02936712e-04, -2.08616257e-07])
 message: 'Optimization terminated successfully'
    nfev: 1891
     nit: 122
    njev: 121
  status: 0
 success: True
       x: array([ 2.80479624e-02,  1.83157905e-02,  5.69575118e-01,  4.54830284e-01,
       -4.02112238e-01,  2.61059694e-02,  6.95056610e-02, -2.04950249e-01,
        2.86407120e-04,  6.09544811e-01, -2.22241337e-01,  2.93313327e-01,
        1.91632499e-01,  9.25621358e-01])",0.14401203816185817,0.48357161893520323,7df33,92_64_
154,"     fun: 0.1629068664737893
     jac: array([-1.94196790e-01, -1.35365874e-04, -2.83481553e-04, -4.98736277e-04,
        3.05790454e-04, -1.72868371e-04,  6.62412494e-05, -7.99987465e-05,
       -6.16651773e-03, -6.15175813e-05,  6.86943531e-05, -6.37788326e-05,
       -1.16515905e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2078
     nit: 138
    njev: 137
  status: 0
 success: True
       x: array([ 1.28211599e-03,  7.07702625e+00,  9.97017409e-01, -6.10564441e-01,
       -4.44522058e-01,  9.35850340e-01,  1.76232540e-01,  1.08826682e+00,
        2.50083857e-01,  1.00000000e+01, -1.00000000e+01,  2.59291983e-01,
       -5.94786290e+00,  1.58228929e-01])",0.1629068664737893,0.28354742170372993,7df33,37_101_
155,"     fun: 0.17125508620383215
     jac: array([ 2.13010572e-02, -2.68947333e-04,  4.90987673e-04,  1.03084370e-04,
        1.66686252e-04,  5.72204590e-05, -1.10847875e-04, -2.27782875e-04,
        7.23684207e-03, -3.25378031e-04, -8.76765698e-05, -1.79568306e-04,
       -3.50233167e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2604
     nit: 171
    njev: 170
  status: 0
 success: True
       x: array([ 1.47975271e-03,  1.04400997e+01,  1.16325384e+00, -8.07858799e-01,
       -7.39739852e-01,  1.25401127e+00,  4.91762629e-01,  8.69760812e-01,
        3.60504450e-01,  1.00000000e+01, -7.51308204e+00, -8.07046918e-01,
       -2.52515863e+00,  9.25911378e-01])",0.17125508620383215,0.13021450084559852,7df33,92_57_
156,"     fun: 0.1699412541692307
     jac: array([-3.17699693e-01, -2.78040767e-04, -2.04093754e-04, -6.84630126e-04,
        9.29068774e-05, -2.04488635e-04, -2.45980918e-05,  1.79577619e-05,
       -8.99914652e-04, -1.87987462e-04,  6.70235604e-05, -3.21315601e-04,
       -3.23392451e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1880
     nit: 123
    njev: 123
  status: 0
 success: True
       x: array([ 1.56068299e-03,  6.05710462e+00,  9.29139457e-01, -5.29392729e-01,
       -6.47596131e-01,  9.15953402e-01,  4.24937410e-01,  1.07733504e+00,
        2.52318242e-01,  1.00000000e+01, -8.38111486e+00, -2.30169978e+00,
       -3.66741692e+00,  7.11435124e-01])",0.1699412541692307,0.18558025906632505,7df33,37_41_
157,"     fun: 0.1714866032051199
     jac: array([-5.00470866e-02, -1.05390325e-04,  1.48862600e-05,  3.36180255e-03,
       -2.00932845e-04, -1.45841390e-04,  3.29166651e-05,  3.49041075e-05,
        3.92870978e-04, -7.71135092e-07, -8.48565251e-05,  2.28919089e-05,
        2.72355974e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2088
     nit: 138
    njev: 137
  status: 0
 success: True
       x: array([ 4.32969728e-03,  6.62958632e+00,  1.48394376e+00, -1.00000000e+00,
       -7.63695370e-01,  3.88113520e-01, -1.72725428e-01, -5.71699785e-01,
        3.39743727e-01,  6.75690666e+00, -2.90785682e+00,  1.43900986e+00,
        3.88284007e+00,  3.87380781e-02])",0.1714866032051199,0.15282438431780582,7df33,5_64_
158,"     fun: 0.154346766375165
     jac: array([-5.12829926e-02, -5.66281378e-05,  2.64830887e-05,  6.59340993e-04,
        8.02874565e-05,  2.82730907e-05, -8.90623778e-05,  6.83590770e-06,
        1.53043121e-03,  6.02100044e-05,  3.36039811e-05,  2.05082819e-04,
       -1.23810023e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2306
     nit: 151
    njev: 151
  status: 0
 success: True
       x: array([ 3.70018110e-03,  1.87185347e+01,  1.44294688e+00, -1.00000000e+00,
       -6.18131622e-01,  2.33205071e-01, -2.10405348e-01, -5.74291303e-01,
        4.01071799e-01,  2.94208231e+00, -1.71976781e+00,  9.35512930e-01,
        1.32659577e+00,  9.25261398e-01])",0.154346766375165,0.36134981469872907,7df33,101_64_
159,"     fun: 0.16560364858378207
     jac: array([-8.22278969e-02, -3.12030315e-05, -6.08880073e-05,  3.15342285e-03,
        1.22334808e-04,  1.20569021e-05,  6.12400472e-05,  6.56973571e-05,
       -1.26148947e-03, -3.71094793e-05,  2.12732702e-05,  4.35113907e-05,
       -1.94877386e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2786
     nit: 185
    njev: 183
  status: 0
 success: True
       x: array([ 1.28563456e-03,  1.35435628e+01,  1.31808534e+00, -1.00000000e+00,
       -5.97383389e-01,  1.12875139e+00,  1.74990927e-01,  9.58035055e-01,
        3.43325871e-01,  1.00000000e+01, -7.72581138e+00,  7.88853964e-01,
       -3.31943469e+00,  1.57973775e-01])",0.16560364858378207,0.21473705089322934,7df33,64_41_
