,res,rmse_fit,rmse_pred,participant,testPair
755,"     fun: 0.12534789966821108
     jac: array([ 2.73887478e-01, -2.56150961e-04,  1.02147460e-05,  6.75460324e-04,
       -5.01517206e-05, -2.25547701e-05,  2.45036557e-04,  9.23573971e-05,
        3.18773091e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 685
     nit: 61
    njev: 61
  status: 0
 success: True
       x: array([ 1.04193161e-03,  2.43099007e-01,  1.30438193e+01,  5.82276477e-01,
       -6.77584041e-01,  1.45886201e-01,  2.70741325e+00,  9.93114502e-01,
       -1.00000000e+01,  4.34820179e-01])",0.12534789966821108,0.21707174706499907,re1sg,5_101_
756,"     fun: 0.13504994979797805
     jac: array([ 2.42054500e-02, -3.76215205e-04,  6.79120421e-06,  3.06230038e-04,
        7.11772591e-05,  4.38541174e-05,  1.61346048e-04,  3.50885093e-05,
        9.60752368e-06,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 763
     nit: 68
    njev: 68
  status: 0
 success: True
       x: array([ 1.31779707e-03,  1.84121328e-01,  1.09503264e+01,  5.94808850e-01,
       -1.96138587e+00, -3.46794019e-01,  2.46625013e+00,  2.58357332e+00,
       -1.00000000e+01,  4.34801429e-01])",0.13504994979797805,0.009232317346000012,re1sg,37_92_
757,"     fun: 0.13352573042993782
     jac: array([1.60757206e-01, 7.56643713e-05, 7.73184001e-06, 2.47669592e-03,
       1.05593354e-05, 2.08057463e-06, 1.58263370e-04, 6.75413758e-05,
       1.17346644e-07, 0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 761
     nit: 68
    njev: 68
  status: 0
 success: True
       x: array([ 1.10567307e-03,  2.23322616e-01,  1.15615394e+01,  5.94789543e-01,
       -1.13529158e+00, -3.03210097e-01,  2.43270336e+00,  2.00908505e+00,
       -1.00000000e+01,  4.34700968e-01])",0.13352573042993782,0.08509457587385438,re1sg,101_92_
758,"     fun: 0.13379934744024924
     jac: array([ 6.67120978e-01,  4.34387475e-05, -1.48769468e-05, -7.90990889e-05,
        3.38703394e-05,  3.25161964e-05, -1.25039369e-05, -2.44397670e-05,
       -7.00168312e-06,  3.35276127e-08])
 message: 'Optimization terminated successfully'
    nfev: 637
     nit: 57
    njev: 57
  status: 0
 success: True
       x: array([ 2.97402685e-04,  3.16593973e+00,  1.67336215e+00,  5.87107530e-01,
        9.49206628e-01,  2.21001040e+00,  8.98200909e+00, -1.71715229e-01,
       -1.00000000e+01,  4.34719682e-01])",0.13379934744024924,0.07800908955811742,re1sg,37_57_
759,"     fun: 0.12997611485719293
     jac: array([-2.57698998e-01, -9.29981470e-05, -1.34967268e-05, -3.17921862e-04,
       -1.79354101e-05, -9.64291394e-06,  3.72901559e-05, -7.71321356e-06,
        4.34778631e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 638
     nit: 57
    njev: 57
  status: 0
 success: True
       x: array([ 2.30120564e-04,  3.43218811e+00,  2.73899654e+00,  5.72833245e-01,
        1.68975399e+00,  2.75558857e+00,  9.67598409e+00, -2.05410020e+00,
       -1.00000000e+01,  4.34895336e-01])",0.12997611485719293,0.1713227347538331,re1sg,5_41_
760,"     fun: 0.13373729259402428
     jac: array([-3.89461689e-01, -8.32261518e-04,  1.35507435e-05,  4.42769378e-04,
        1.56071037e-05, -9.38139856e-05,  3.44261527e-04,  1.65116042e-04,
        4.10601497e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 695
     nit: 62
    njev: 62
  status: 0
 success: True
       x: array([ 1.07645835e-03,  2.48951787e-01,  1.12505812e+01,  5.91785149e-01,
       -1.79648739e+00,  6.32813428e-02,  2.56107505e+00,  2.00950305e+00,
       -1.00000000e+01,  4.34846984e-01])",0.13373729259402428,0.08083418581224204,re1sg,37_64_
761,"     fun: 0.13353349470562276
     jac: array([ 1.40693579e-02, -8.81776214e-06,  7.30976462e-05,  5.64679503e-05,
       -1.75978988e-04,  8.50390643e-05,  7.41519034e-06,  5.48249111e-04,
        3.53498384e-04, -1.86264515e-09])
 message: 'Optimization terminated successfully'
    nfev: 405
     nit: 36
    njev: 36
  status: 0
 success: True
       x: array([ 7.44947993e-04,  3.11439416e+00,  6.59858446e-01,  5.97984842e-01,
        1.20338664e-01,  1.39290515e+00,  1.00000000e+01,  1.87473601e+00,
       -3.00818741e+00,  4.34791215e-01])",0.13353349470562276,0.1071593573099116,re1sg,92_64_
762,"     fun: 0.13289870887208077
     jac: array([-6.10806588e-02, -6.08729199e-04,  1.86450779e-05, -4.87329438e-04,
        2.47694552e-05, -2.25007534e-05,  3.32318246e-04,  5.81145287e-05,
        2.66600400e-05,  3.72529030e-09])
 message: 'Optimization terminated successfully'
    nfev: 774
     nit: 69
    njev: 69
  status: 0
 success: True
       x: array([ 1.28791459e-03,  2.13513087e-01,  9.74695962e+00,  5.97748167e-01,
       -1.47546404e+00, -1.34455555e-02,  2.74693813e+00,  2.42745689e+00,
       -1.00000000e+01,  4.34827179e-01])",0.13289870887208077,0.10309849267532405,re1sg,37_101_
763,"     fun: 0.1328994731306403
     jac: array([-4.73709779e-01, -3.96631658e-04,  9.22381878e-06, -1.18632987e-03,
       -5.73303550e-05, -7.06855208e-05,  1.39478594e-04,  1.21844932e-04,
        2.81855464e-05, -5.58793545e-09])
 message: 'Optimization terminated successfully'
    nfev: 562
     nit: 50
    njev: 50
  status: 0
 success: True
       x: array([ 4.86786900e-04,  8.97075003e-01,  6.35857911e+00,  5.93070168e-01,
        2.03452617e-01,  1.19233897e+00,  4.20554903e+00, -1.13150512e-01,
       -1.00000000e+01,  4.34801497e-01])",0.1328994731306403,0.10159539686097194,re1sg,92_57_
764,"     fun: 0.133308650847297
     jac: array([ 2.73402929e-01, -8.71755183e-05,  7.03334808e-06,  1.43177807e-04,
        3.20374966e-07,  5.11296093e-06,  3.93781811e-05,  3.34829092e-05,
        2.02096999e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 557
     nit: 50
    njev: 50
  status: 0
 success: True
       x: array([ 3.49993919e-04,  1.77899285e+00,  3.45394980e+00,  5.85740579e-01,
        6.11421865e-01,  1.73553244e+00,  6.11818428e+00, -1.97823334e-01,
       -1.00000000e+01,  4.34798981e-01])",0.133308650847297,0.08782713313202935,re1sg,37_41_
765,"     fun: 0.10797850293036636
     jac: array([-2.22766359e-01, -1.99558120e-03,  6.97514042e-05,  1.06558669e-03,
        3.28970142e-04,  3.10339034e-04,  1.54473819e-04, -2.90507451e-05,
       -2.05365941e-05,  9.31322575e-09])
 message: 'Optimization terminated successfully'
    nfev: 918
     nit: 82
    njev: 82
  status: 0
 success: True
       x: array([ 1.90201331e-03,  9.26148296e-01,  1.64799089e-01,  6.14092513e-01,
       -1.00000000e+01, -9.78301405e+00,  7.16005710e+00,  5.66490925e+00,
       -3.61885571e+00,  2.66878208e-01])",0.10797850293036636,0.3621115833676763,re1sg,5_64_
766,"     fun: 0.1312718943463623
     jac: array([ 9.98382643e-03, -3.17610800e-04,  6.89923763e-06,  8.95913690e-05,
       -1.42250210e-05, -7.71638006e-05,  1.32346526e-04,  6.99236989e-05,
        4.83952463e-05,  9.31322575e-09])
 message: 'Optimization terminated successfully'
    nfev: 604
     nit: 54
    njev: 54
  status: 0
 success: True
       x: array([ 4.70436958e-04,  9.99896047e-01,  8.76476426e+00,  5.80085183e-01,
       -3.33621425e-02,  1.57081535e+00,  4.30261902e+00,  3.22554467e-01,
       -1.00000000e+01,  4.34814843e-01])",0.1312718943463623,0.13766738543361562,re1sg,101_64_
767,"     fun: 0.1286769780108355
     jac: array([ 3.64287643e-01,  3.63644212e-05, -1.24983490e-06, -3.23902816e-04,
        3.42875719e-05, -7.13765621e-06, -5.49852848e-06,  2.56150961e-05,
       -2.09007412e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 636
     nit: 57
    njev: 57
  status: 0
 success: True
       x: array([ 3.70541386e-04,  2.20272979e+00,  5.06491899e+00,  5.73971691e-01,
        1.60657449e-01,  2.80816147e+00,  6.85980917e+00,  1.74034371e-01,
       -8.90278085e+00,  4.34829892e-01])",0.1286769780108355,0.18219540075223264,re1sg,64_41_
768,"     fun: 0.12011537239479733
     jac: array([-3.11238244e-02, -1.88322738e-05, -1.19685195e-04,  4.83794138e-05,
        2.47135758e-05,  1.86311081e-05, -4.59272414e-05, -2.16756016e-05,
        1.50185078e-05, -9.31322575e-10])
 message: 'Optimization terminated successfully'
    nfev: 480
     nit: 43
    njev: 43
  status: 0
 success: True
       x: array([ 1.12924795e-03,  6.21773146e-01,  5.02725112e-01,  6.04415245e-01,
       -1.00000000e+01,  4.36070195e+00,  5.47877090e+00,  7.71030314e+00,
       -2.19203454e+00,  3.45487528e-01])",0.12011537239479733,0.11101581842901455,rq280,101_57_
769,"     fun: 0.11555575883437831
     jac: array([-1.59757163e-01, -1.94847584e-04, -2.27111392e-04,  1.03428494e-03,
       -5.66439703e-05,  2.89818272e-05, -1.48406252e-05, -4.97996807e-05,
        2.56691128e-05, -2.79396772e-09])
 message: 'Optimization terminated successfully'
    nfev: 550
     nit: 49
    njev: 49
  status: 0
 success: True
       x: array([ 1.16955474e-03,  8.71031066e-01,  4.99309600e-01,  6.16420176e-01,
       -9.44744460e+00,  4.49739026e+00,  7.74728722e+00,  7.53533331e+00,
       -1.58789428e+00,  3.45504317e-01])",0.11555575883437831,0.1794651608550248,rq280,64_57_
770,"     fun: 0.12247881815656593
     jac: array([-2.41003225e-01, -3.20039690e-05,  3.73888761e-05, -8.06168653e-04,
       -1.28475949e-05,  1.06915832e-06,  2.04546377e-05, -5.22565097e-06,
        3.52440402e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 504
     nit: 45
    njev: 45
  status: 0
 success: True
       x: array([ 1.16462655e-03,  7.45190170e-01,  4.88759146e-01,  6.05215320e-01,
       -9.99509016e+00,  4.93316477e+00,  6.98085460e+00,  8.29526831e+00,
       -2.51559944e+00,  3.45501934e-01])",0.12247881815656593,0.04313818900910651,rq280,5_92_
771,"     fun: 0.12101488379735484
     jac: array([ 6.45806007e-02,  2.61179172e-04, -8.18287954e-05,  8.73536803e-04,
        6.66910782e-05, -1.76317990e-05, -6.90789893e-05,  9.47993249e-06,
        3.43974680e-05,  3.72529030e-09])
 message: 'Optimization terminated successfully'
    nfev: 448
     nit: 40
    njev: 40
  status: 0
 success: True
       x: array([ 1.06568681e-03,  6.40388941e-01,  4.96113235e-01,  6.06111471e-01,
       -1.00000000e+01,  4.44654271e+00,  5.19453464e+00,  7.00598941e+00,
       -2.32690110e+00,  3.45490208e-01])",0.12101488379735484,0.09174303710266789,rq280,5_101_
772,"     fun: 0.12072463618405732
     jac: array([ 4.05822722e-02, -3.74512747e-05, -6.48014247e-06, -4.14270908e-05,
       -6.64219260e-06, -3.59490514e-07, -3.70573252e-06, -5.90980053e-05,
        1.09225512e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 542
     nit: 48
    njev: 48
  status: 0
 success: True
       x: array([ 1.24355266e-03,  3.30999426e-01,  4.95896816e-01,  6.03497849e-01,
       -1.00000000e+01,  4.49707531e+00,  3.25634697e+00,  9.04211761e+00,
       -2.10488190e+00,  3.45526425e-01])",0.12072463618405732,0.10165618323792061,rq280,37_92_
773,"     fun: 0.11999902677406354
     jac: array([-1.05460260e-01, -6.58119097e-05, -3.28242779e-04,  1.71074644e-05,
       -9.87388194e-06,  7.80159608e-05, -4.11514193e-05, -2.79443339e-05,
        5.80428168e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 585
     nit: 52
    njev: 52
  status: 0
 success: True
       x: array([ 1.13817778e-03,  9.09737974e-01,  5.03636744e-01,  6.05640553e-01,
       -1.00000000e+01,  4.30428209e+00,  8.04846967e+00,  7.85951048e+00,
       -2.36843877e+00,  3.45494993e-01])",0.11999902677406354,0.10948939520355491,rq280,101_92_
774,"     fun: 0.11277680366382123
     jac: array([ 4.56601838e-02, -1.53318979e-04, -7.23646954e-05,  5.34567051e-04,
        4.07993793e-05,  1.15443952e-04,  4.11747023e-05, -9.11140814e-05,
        2.94372439e-05,  1.86264515e-09])
 message: 'Optimization terminated successfully'
    nfev: 524
     nit: 46
    njev: 46
  status: 0
 success: True
       x: array([ 7.65325215e-04,  2.11510359e+00,  4.96651434e-01,  6.20111549e-01,
       -7.49467098e+00,  3.92140682e+00,  9.22052995e+00,  3.32021587e+00,
       -2.70049984e+00,  3.45449591e-01])",0.11277680366382123,0.22338559459386184,rq280,37_57_
775,"     fun: 0.1225385955991453
     jac: array([-1.01673814e-01, -5.83380461e-05, -1.28552318e-04, -4.22655605e-04,
        6.39306381e-05,  1.89961866e-05, -3.83639708e-05, -1.33682042e-05,
        1.06841326e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 575
     nit: 51
    njev: 51
  status: 0
 success: True
       x: array([ 1.12483983e-03,  5.95369046e-01,  5.04117528e-01,  6.04441123e-01,
       -1.00000000e+01,  4.76168179e+00,  5.96498792e+00,  7.99442378e+00,
       -3.22038232e+00,  3.45508989e-01])",0.1225385955991453,0.053445541831731135,rq280,5_41_
776,"     fun: 0.11802998337700549
     jac: array([-1.99969310e-01,  9.65213403e-05, -1.56737864e-04,  3.13189812e-04,
        2.73678452e-05,  2.84891576e-06, -6.66221604e-05,  2.09417194e-05,
        8.78889114e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 426
     nit: 38
    njev: 38
  status: 0
 success: True
       x: array([ 1.07203155e-03,  7.38492495e-01,  4.96228425e-01,  6.06017596e-01,
       -1.00000000e+01,  4.46837034e+00,  5.95760792e+00,  7.08286196e+00,
       -2.15576875e+00,  3.45465746e-01])",0.11802998337700549,0.14384614546941635,rq280,37_64_
777,"     fun: 0.12263391645270046
     jac: array([ 4.57560178e-03,  2.92500481e-05, -1.71950087e-04, -3.22277658e-04,
       -8.29529017e-06,  5.34784049e-05, -1.10119581e-05, -1.71866268e-05,
        1.12782232e-04, -1.21071935e-08])
 message: 'Optimization terminated successfully'
    nfev: 754
     nit: 67
    njev: 67
  status: 0
 success: True
       x: array([ 1.16468502e-03,  9.73309452e-01,  7.15141687e-01,  6.07574583e-01,
       -1.00000000e+01,  4.36075168e+00,  8.86732784e+00,  8.05945345e+00,
       -2.11238994e+00,  4.99762060e-01])",0.12263391645270046,0.02621066674568063,rq280,92_64_
778,"     fun: 0.11926481941350416
     jac: array([-3.46739794e-01,  2.85189599e-05, -3.31168994e-05,  1.31699163e-03,
        2.07591802e-06,  2.19345093e-05, -1.74120069e-05,  2.81762332e-05,
       -3.25944275e-05, -3.72529030e-09])
 message: 'Optimization terminated successfully'
    nfev: 517
     nit: 46
    njev: 46
  status: 0
 success: True
       x: array([ 9.31346548e-04,  8.00956079e-01,  4.95847151e-01,  6.11188311e-01,
       -1.00000000e+01,  6.08863083e+00,  5.81918765e+00,  5.58071931e+00,
       -2.73517356e+00,  3.45474570e-01])",0.11926481941350416,0.1329982112608289,rq280,37_101_
779,"     fun: 0.11855088066421068
     jac: array([-1.02002409e-01,  2.14064494e-05, -8.09272751e-05,  1.49537809e-04,
        2.98302621e-05,  1.80453062e-05, -3.86284664e-05, -2.74023041e-05,
        1.07046217e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 556
     nit: 50
    njev: 50
  status: 0
 success: True
       x: array([ 1.03652245e-03,  7.04364044e-01,  5.07629038e-01,  6.06589593e-01,
       -1.00000000e+01,  4.78223161e+00,  5.41940437e+00,  6.56999096e+00,
       -2.15325540e+00,  3.45550000e-01])",0.11855088066421068,0.13667783649638957,rq280,92_57_
780,"     fun: 0.11848000057001959
     jac: array([ 5.91282081e-02,  5.23151830e-05,  5.94193116e-05, -5.79404645e-04,
       -3.55150551e-05, -2.86782160e-05,  6.28875569e-05, -9.82163474e-05,
       -1.23651698e-05,  1.49011612e-08])
 message: 'Optimization terminated successfully'
    nfev: 603
     nit: 54
    njev: 54
  status: 0
 success: True
       x: array([ 1.20055585e-03,  9.74934289e-01,  1.46200429e+00,  6.09034733e-01,
       -8.05940889e+00,  2.26518516e+00,  8.69614121e+00,  8.51746954e+00,
       -2.43018973e+00,  4.99881216e-01])",0.11848000057001959,0.13440544993531744,rq280,37_41_
781,"     fun: 0.1203421808592184
     jac: array([-6.91157486e-03,  1.23098772e-03, -2.40746886e-06, -1.23757031e-03,
        1.83059834e-04, -1.36190094e-04, -1.55014917e-04,  9.93674621e-05,
       -7.60983676e-06,  2.14204192e-08])
 message: 'Optimization terminated successfully'
    nfev: 481
     nit: 43
    njev: 43
  status: 0
 success: True
       x: array([ 9.29552350e-04,  9.03029786e-01,  2.54247126e+00,  6.07531527e-01,
       -2.43786334e+00,  3.55236530e+00,  7.76675587e+00,  8.27313381e+00,
       -5.85183852e+00,  2.66818196e-01])",0.1203421808592184,0.1450728879761877,rq280,5_64_
782,"     fun: 0.11872384934549389
     jac: array([ 2.24127695e-02, -5.23477793e-05, -9.27047804e-05, -1.46721490e-04,
        2.74637714e-05,  8.41263682e-06, -3.01953405e-05, -3.69967893e-05,
        9.23126936e-06,  1.95577741e-08])
 message: 'Optimization terminated successfully'
    nfev: 597
     nit: 53
    njev: 53
  status: 0
 success: True
       x: array([ 1.08892362e-03,  6.64766792e-01,  4.94644551e-01,  6.04206102e-01,
       -1.00000000e+01,  5.12078934e+00,  5.70592864e+00,  7.45887307e+00,
       -2.45349386e+00,  3.45522749e-01])",0.11872384934549389,0.1340375102601767,rq280,101_64_
783,"     fun: 0.1193907812836985
     jac: array([ 7.23609487e-02, -2.14665197e-04, -5.26141375e-05, -1.10566989e-03,
        4.43151221e-05,  4.41968441e-05,  1.41933560e-06, -2.33137980e-05,
        5.78342006e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 549
     nit: 49
    njev: 49
  status: 0
 success: True
       x: array([ 9.84464571e-04,  6.81748400e-01,  4.96739898e-01,  5.97903508e-01,
       -1.00000000e+01,  4.59349071e+00,  4.81667979e+00,  6.15214593e+00,
       -2.79234097e+00,  3.45487318e-01])",0.1193907812836985,0.1305193538594377,rq280,64_41_
784,"     fun: 0.13954714908559954
     jac: array([ 5.01859153e-01, -3.10968608e-05,  0.00000000e+00,  2.58740038e-05,
       -1.10449269e-04,  3.14695761e-04,  2.11121514e-04, -5.94425946e-05,
        3.72156501e-06, -2.04890966e-08])
 message: 'Optimization terminated successfully'
    nfev: 317
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 7.22296399e-05,  7.84431098e-01,  4.95773293e-01,  3.97010124e-01,
        2.16203419e-01,  8.88744151e-01,  1.15535244e-01,  2.82155805e-01,
       -1.01911811e+00,  3.45498807e-01])",0.13954714908559954,0.11941491101731155,rsw55,101_57_
785,"     fun: 0.14017129647896387
     jac: array([-9.83819138e-01, -5.53708524e-05,  0.00000000e+00,  2.15470791e-04,
       -3.19276005e-05,  1.97185203e-04,  2.82930210e-04, -9.35308635e-05,
        4.55062836e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 409
     nit: 36
    njev: 36
  status: 0
 success: True
       x: array([ 7.37160133e-05,  2.02250202e+00,  4.37348981e-01,  4.04423686e-01,
        7.02111300e-01,  1.22154114e+00,  3.95806527e-01,  6.42311041e-01,
       -1.24534289e+00,  4.99882406e-01])",0.14017129647896387,0.10839119078260312,rsw55,64_57_
