,res,rmse_fit,rmse_pred,participant,testPair
499,"     fun: 0.1408443275639475
     jac: array([-4.84287739e-08, -6.64362684e-04, -7.48817250e-03, -2.34752335e-03,
       -6.20118715e-03, -2.46839313e-01])
 message: 'Optimization terminated successfully'
    nfev: 1288
     nit: 178
    njev: 178
  status: 0
 success: True
       x: array([ 1.00000000e+04,  5.11632445e-01, -3.74650020e-01,  7.20566232e-02,
       -3.10873015e-01,  8.33223426e-03])",0.1408443275639475,0.14986041946853362,mh0hn,5_101_
500,"     fun: 0.14374715120954357
     jac: array([-3.16649675e-08, -1.60332769e-04, -9.67381522e-04,  1.04505569e-04,
       -9.67748463e-04, -2.31906287e-02])
 message: 'Optimization terminated successfully'
    nfev: 1192
     nit: 164
    njev: 164
  status: 0
 success: True
       x: array([ 1.00000000e+04,  5.03756106e-01, -4.05924627e-01,  6.03140892e-02,
       -3.42076275e-01,  1.02687560e-02])",0.14374715120954357,0.09044545727897758,mh0hn,37_92_
501,"     fun: 0.14080661095385014
     jac: array([-6.14672899e-08, -1.49019621e-03, -1.50407162e-02, -5.24681248e-03,
       -1.21258721e-02, -5.26401715e-01])
 message: 'Optimization terminated successfully'
    nfev: 1125
     nit: 154
    njev: 154
  status: 0
 success: True
       x: array([ 1.00000000e+04,  5.07926333e-01, -3.56762872e-01,  7.89787736e-02,
       -2.93806174e-01,  7.35348986e-03])",0.14080661095385014,0.15310345234826014,mh0hn,101_92_
502,"     fun: 0.14228269802505047
     jac: array([-2.60770321e-08,  5.38541004e-04,  3.36106867e-04,  1.00577250e-04,
        2.17868015e-04,  1.35054104e-02])
 message: 'Optimization terminated successfully'
    nfev: 1227
     nit: 169
    njev: 169
  status: 0
 success: True
       x: array([ 1.00000000e+04,  4.68720090e-01, -5.28137559e-01,  1.17611424e-02,
       -4.64410005e-01,  1.99115762e-02])",0.14228269802505047,0.1356108450403057,mh0hn,37_57_
503,"     fun: 0.1609693315086061
     jac: array([ 2.32176855e-04,  3.73406336e-04,  2.62290239e-04, -2.31983140e-04,
       -3.69530171e-05, -1.11758709e-06])
 message: 'Optimization terminated successfully'
    nfev: 466
     nit: 65
    njev: 65
  status: 0
 success: True
       x: array([ 2.41623836, -1.        , -1.52304862,  1.32183302,  0.70221896,
        5.23232601])",0.1609693315086061,0.21458893440067245,mh0hn,5_41_
504,"     fun: 0.13930560993276273
     jac: array([-5.21540642e-08, -6.19979575e-04, -6.03158586e-03, -1.81755610e-03,
       -4.89612482e-03, -1.63191777e-01])
 message: 'Optimization terminated successfully'
    nfev: 1224
     nit: 168
    njev: 168
  status: 0
 success: True
       x: array([ 1.00000000e+04,  4.94780987e-01, -4.40980200e-01,  4.20550958e-02,
       -3.30947778e-01,  1.15177986e-02])",0.13930560993276273,0.20033714180722526,mh0hn,37_64_
505,"     fun: 0.15511361391226214
     jac: array([-6.48200512e-06, -2.31726095e-04,  2.62074172e-06,  5.33610582e-05,
        2.77403742e-05, -3.90447676e-05])
 message: 'Optimization terminated successfully'
    nfev: 678
     nit: 94
    njev: 94
  status: 0
 success: True
       x: array([ 3.6752741 , -0.39799623, -4.69443817,  2.14872396, -0.48071829,
       10.        ])",0.15511361391226214,0.23423308615784727,mh0hn,92_64_
506,"     fun: 0.14234891989611895
     jac: array([-5.02914190e-08, -8.87108967e-04, -9.41334851e-03, -3.09806690e-03,
       -7.95927085e-03, -3.18134708e-01])
 message: 'Optimization terminated successfully'
    nfev: 1303
     nit: 179
    njev: 179
  status: 0
 success: True
       x: array([ 1.00000000e+04,  5.08960604e-01, -3.70242750e-01,  7.38841873e-02,
       -3.07012806e-01,  8.09635081e-03])",0.14234891989611895,0.12359526625379084,mh0hn,37_101_
507,"     fun: 0.16286526567328255
     jac: array([ 4.66238707e-05,  1.30500644e-04,  2.78696418e-04, -6.25122339e-05,
        1.68513507e-05,  6.70012087e-05])
 message: 'Optimization terminated successfully'
    nfev: 904
     nit: 126
    njev: 126
  status: 0
 success: True
       x: array([ 8.24693576, -0.29407648, -5.93379311,  3.02913324, -0.48913391,
        9.88790019])",0.16286526567328255,0.09591924036311399,mh0hn,92_57_
508,"     fun: 0.15974865260062882
     jac: array([ 3.77744436e-06,  3.39137390e-04,  3.87936831e-04, -2.68369913e-05,
        1.34581700e-04,  3.91166657e-04])
 message: 'Optimization terminated successfully'
    nfev: 1002
     nit: 138
    njev: 138
  status: 0
 success: True
       x: array([27.60992108,  0.14607088, -4.38395122,  1.14764735, -1.73609804,
        2.81485873])",0.15974865260062882,0.167540335074113,mh0hn,37_41_
509,"     fun: 0.1430306592771344
     jac: array([-4.84287739e-08, -1.31214224e-03, -8.31089728e-03, -2.65192799e-03,
       -8.29924643e-03, -2.09794784e-01])
 message: 'Optimization terminated successfully'
    nfev: 1699
     nit: 234
    njev: 234
  status: 0
 success: True
       x: array([ 1.00000000e+04,  4.97829768e-01, -4.72356807e-01,  3.69438208e-02,
       -4.52259035e-01,  1.66315571e-02])",0.1430306592771344,0.12162195115277408,mh0hn,5_64_
510,"     fun: 0.14328410557976357
     jac: array([-1.67638063e-08, -5.08520752e-05,  8.87513161e-05,  1.33521855e-04,
        1.09568238e-04,  5.86997904e-03])
 message: 'Optimization terminated successfully'
    nfev: 1423
     nit: 195
    njev: 195
  status: 0
 success: True
       x: array([ 1.00000000e+04,  4.91273002e-01, -4.99173256e-01,  3.12715225e-02,
       -4.33553202e-01,  1.71146585e-02])",0.14328410557976357,0.10998824436357717,mh0hn,101_64_
511,"     fun: 0.13826373464731323
     jac: array([-2.42143869e-08, -3.02990898e-04, -1.63108110e-04,  9.14800912e-05,
        2.03957781e-04, -1.51886232e-03])
 message: 'Optimization terminated successfully'
    nfev: 1270
     nit: 175
    njev: 175
  status: 0
 success: True
       x: array([ 1.00000000e+04,  4.59518076e-01, -6.00484356e-01,  5.47832045e-01,
        1.01365137e+00,  6.61263058e-02])",0.13826373464731323,0.4573840867627505,mh0hn,64_41_
512,"     fun: 0.10191470207558354
     jac: array([0.00069222, 0.00241712, 0.000788  , 0.00189101, 0.00116031,
       0.00408496])
 message: 'Optimization terminated successfully'
    nfev: 324
     nit: 45
    njev: 45
  status: 0
 success: True
       x: array([ 0.97046444,  0.17790511, -0.25005958, -0.61663836, -0.38861338,
        0.21030185])",0.10191470207558354,0.2109722774594204,mrx1q,101_57_
513,"     fun: 0.11117028234086242
     jac: array([ 3.86608765e-04,  7.50616193e-04, -6.42295927e-05,  1.52567402e-04,
       -1.95186585e-05,  1.89005397e-04])
 message: 'Optimization terminated successfully'
    nfev: 245
     nit: 34
    njev: 34
  status: 0
 success: True
       x: array([ 0.56333338,  0.17406625, -0.05175924, -0.44938758, -0.19676749,
        0.16285216])",0.11117028234086242,0.07250075205891089,mrx1q,64_57_
514,"     fun: 0.11002664367614418
     jac: array([-0.00083488, -0.00191206, -0.0003358 , -0.00114638, -0.0007261 ,
       -0.0021164 ])
 message: 'Optimization terminated successfully'
    nfev: 353
     nit: 49
    njev: 49
  status: 0
 success: True
       x: array([ 0.66350635,  0.18181731, -0.12016889, -0.54263846, -0.24607237,
        0.18525106])",0.11002664367614418,0.10320388155384898,mrx1q,5_92_
515,"     fun: 0.09781001122815734
     jac: array([-0.00048329, -0.00130172,  0.00018137, -0.00066518, -0.00048737,
       -0.00166121])
 message: 'Optimization terminated successfully'
    nfev: 322
     nit: 45
    njev: 45
  status: 0
 success: True
       x: array([ 0.55351132,  0.18148158, -0.01819823, -0.48459614, -0.20505813,
        0.17719577])",0.09781001122815734,0.23301562449891758,mrx1q,5_101_
516,"     fun: 0.11040810603461443
     jac: array([-0.00074465, -0.00127835, -0.00010362, -0.00072154, -0.00052813,
       -0.0012724 ])
 message: 'Optimization terminated successfully'
    nfev: 287
     nit: 40
    njev: 40
  status: 0
 success: True
       x: array([ 0.5971181 ,  0.17494386, -0.07814818, -0.46938549, -0.21401172,
        0.16658111])",0.11040810603461443,0.09059717532183675,mrx1q,37_92_
517,"     fun: 0.11158612209798989
     jac: array([8.56779516e-04, 2.13607494e-03, 4.21604142e-04, 1.54382829e-03,
       3.43509018e-05, 2.51089316e-03])
 message: 'Optimization terminated successfully'
    nfev: 301
     nit: 42
    njev: 42
  status: 0
 success: True
       x: array([ 0.54912862,  0.17997466, -0.03557994, -0.44755131, -0.1947686 ,
        0.15883815])",0.11158612209798989,0.06011940652584446,mrx1q,101_92_
518,"     fun: 0.11024245545031003
     jac: array([ 3.86955217e-05,  5.28413802e-05, -9.47173685e-05,  3.02748755e-04,
       -6.40442595e-05,  4.34456393e-04])
 message: 'Optimization terminated successfully'
    nfev: 252
     nit: 35
    njev: 35
  status: 0
 success: True
       x: array([ 0.61466465,  0.18224764, -0.06528692, -0.48571811, -0.19270984,
        0.15919134])",0.11024245545031003,0.0985672745499976,mrx1q,37_57_
519,"     fun: 0.09648567472211292
     jac: array([-8.05445015e-05, -2.81977467e-04,  1.65672414e-03,  1.52592547e-04,
        5.05575910e-04, -1.27362506e-02])
 message: 'Optimization terminated successfully'
    nfev: 499
     nit: 68
    njev: 68
  status: 0
 success: True
       x: array([ 2.07594292,  0.28950996,  0.19492418, -0.0626142 ,  0.1104491 ,
        0.01448167])",0.09648567472211292,0.2741530187362494,mrx1q,5_41_
520,"     fun: 0.1103865134780726
     jac: array([-0.00064891, -0.00144294, -0.00042188, -0.00101833,  0.00018056,
       -0.00126149])
 message: 'Optimization terminated successfully'
    nfev: 282
     nit: 39
    njev: 39
  status: 0
 success: True
       x: array([ 0.56988837,  0.16930775, -0.04815623, -0.44363314, -0.19141863,
        0.15842392])",0.1103865134780726,0.09162052039186155,mrx1q,37_64_
521,"     fun: 0.11017608315239764
     jac: array([-0.00090436, -0.00178917, -0.00018964, -0.00127209, -0.00037274,
       -0.00192495])
 message: 'Optimization terminated successfully'
    nfev: 366
     nit: 51
    njev: 51
  status: 0
 success: True
       x: array([ 0.58461269,  0.17404029, -0.09091635, -0.46752691, -0.22435574,
        0.17748251])",0.11017608315239764,0.09817919333216757,mrx1q,92_64_
522,"     fun: 0.111183654407599
     jac: array([-0.00042019, -0.0006213 , -0.0001216 , -0.0003493 , -0.00023243,
       -0.00083944])
 message: 'Optimization terminated successfully'
    nfev: 317
     nit: 44
    njev: 44
  status: 0
 success: True
       x: array([ 0.53221092,  0.18121244, -0.02583826, -0.44178033, -0.19479577,
        0.1600399 ])",0.111183654407599,0.07307623169912704,mrx1q,37_101_
523,"     fun: 0.10864228019289773
     jac: array([0.00114946, 0.00198653, 0.0003422 , 0.00128713, 0.00056211,
       0.00169989])
 message: 'Optimization terminated successfully'
    nfev: 232
     nit: 32
    njev: 32
  status: 0
 success: True
       x: array([ 0.56888948,  0.175663  , -0.06167261, -0.45712117, -0.20458172,
        0.16651931])",0.10864228019289773,0.12210763153106553,mrx1q,92_57_
524,"     fun: 0.10859257252049313
     jac: array([-0.00062072, -0.0012674 , -0.00055065, -0.00126263, -0.00044311,
       -0.00308199])
 message: 'Optimization terminated successfully'
    nfev: 304
     nit: 42
    njev: 42
  status: 0
 success: True
       x: array([ 0.74682632,  0.19366524, -0.11973768, -0.44884574, -0.22925223,
        0.12215136])",0.10859257252049313,0.1474871910819454,mrx1q,37_41_
525,"     fun: 0.10738601636012718
     jac: array([ 3.15224752e-05, -1.70720741e-05, -8.90158117e-05,  1.63395889e-04,
        6.73811883e-06,  6.28698617e-05])
 message: 'Optimization terminated successfully'
    nfev: 211
     nit: 29
    njev: 29
  status: 0
 success: True
       x: array([ 0.44016238,  0.17342446,  0.15458338, -0.28395797, -0.10008955,
        0.14194311])",0.10738601636012718,0.1645736379466685,mrx1q,5_64_
526,"     fun: 0.10902716657859167
     jac: array([-3.78153287e-04, -5.12451865e-04, -5.65592200e-05, -2.90266238e-04,
       -6.58966601e-05, -7.06873834e-07])
 message: 'Optimization terminated successfully'
    nfev: 334
     nit: 46
    njev: 46
  status: 0
 success: True
       x: array([ 0.57844507,  0.18576445, -0.05119214, -0.47214728, -0.20402458,
        0.15831672])",0.10902716657859167,0.11656513839602588,mrx1q,101_64_
527,"     fun: 0.11069397115173954
     jac: array([-9.86699015e-05, -9.35701653e-04, -1.71981752e-04, -2.92249024e-04,
       -3.39586288e-04, -1.01451669e-03])
 message: 'Optimization terminated successfully'
    nfev: 230
     nit: 32
    njev: 32
  status: 0
 success: True
       x: array([ 0.56513413,  0.16617273, -0.04185314, -0.43699465, -0.19276659,
        0.15856723])",0.11069397115173954,0.08506389049875338,mrx1q,64_41_
528,"     fun: 0.3338552395328059
     jac: array([-0.00041739, -0.0016047 ,  0.00161377, -0.00160626, -0.00021694,
       -0.0029959 ])
 message: 'Optimization terminated successfully'
    nfev: 235
     nit: 32
    njev: 32
  status: 0
 success: True
       x: array([ 3.72425684, -0.75051428,  0.82739891, -0.29453194,  0.04033976,
        0.33653606])",0.3338552395328059,0.49670287486855125,ms8r4,101_57_
529,"     fun: 0.35279907527943916
     jac: array([-0.00012979, -0.0005028 ,  0.00037202, -0.00081732, -0.00050092,
       -0.00152522])
 message: 'Optimization terminated successfully'
    nfev: 194
     nit: 27
    njev: 27
  status: 0
 success: True
       x: array([ 3.63121581, -0.66652641,  0.8341084 , -0.29472385,  0.03245696,
        0.32737871])",0.35279907527943916,0.1405147049693305,ms8r4,64_57_
530,"     fun: 0.33428383933496064
     jac: array([-5.39347529e-05, -2.52664089e-04, -2.59991735e-04, -8.16527754e-04,
       -5.33606857e-04, -6.33116812e-04])
 message: 'Optimization terminated successfully'
    nfev: 193
     nit: 27
    njev: 27
  status: 0
 success: True
       x: array([ 3.70700525, -0.61891124,  0.85240073, -0.31339716,  0.02816034,
        0.32188444])",0.33428383933496064,0.49144234002775067,ms8r4,5_92_
531,"     fun: 0.34476137214621927
     jac: array([-1.29688531e-04,  2.89827585e-05,  9.63333994e-04, -6.08056784e-04,
       -2.20790505e-04, -5.37876040e-04])
 message: 'Optimization terminated successfully'
    nfev: 199
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 4.74904312, -1.        ,  1.46074861, -0.92668688, -0.23906775,
        1.21125692])",0.34476137214621927,0.40840091280064966,ms8r4,5_101_
532,"     fun: 0.3357686118366132
     jac: array([-7.33546913e-05, -4.65694815e-04, -7.52955675e-05, -5.85801899e-05,
       -4.93593514e-04, -2.04481184e-05])
 message: 'Optimization terminated successfully'
    nfev: 219
     nit: 30
    njev: 30
  status: 0
 success: True
       x: array([ 3.70562813, -0.67527207,  0.83177109, -0.28291178,  0.02880724,
        0.3169381 ])",0.3357686118366132,0.4736520247836659,ms8r4,37_92_
533,"     fun: 0.35237113890144356
     jac: array([-9.87201929e-07, -5.90234995e-05, -7.97212124e-06, -1.98926777e-04,
        6.60456717e-05,  6.23278320e-05])
 message: 'Optimization terminated successfully'
    nfev: 219
     nit: 30
    njev: 30
  status: 0
 success: True
       x: array([ 3.64096632, -0.60780694,  0.83952811, -0.30434797,  0.03309027,
        0.31805146])",0.35237113890144356,0.16084332424370848,ms8r4,101_92_
534,"     fun: 0.32617949450087
     jac: array([-3.71411443e-06,  1.72082335e-04, -7.97875226e-04, -1.81496143e-05,
        4.36961651e-04,  1.30266696e-03])
 message: 'Optimization terminated successfully'
    nfev: 439
     nit: 60
    njev: 60
  status: 0
 success: True
       x: array([ 4.90747647, -0.41661512,  0.78860792, -0.35739379,  0.11464846,
        0.22055176])",0.32617949450087,0.6503796654306959,ms8r4,37_57_
535,"     fun: 0.35075270054245633
     jac: array([ 1.46850944e-05,  6.54336065e-04, -7.13095069e-04,  5.62299043e-04,
        4.83125448e-04,  8.14712048e-03])
 message: 'Optimization terminated successfully'
    nfev: 996
     nit: 136
    njev: 136
  status: 0
 success: True
       x: array([10.60451296, -0.08822155,  0.68860474, -0.16489504,  0.13917158,
        0.08626169])",0.35075270054245633,0.3274506370875595,ms8r4,5_41_
536,"     fun: 0.3527997107534821
     jac: array([-0.0005128 , -0.00150479,  0.00342337, -0.00139933,  0.00039991,
       -0.00593555])
 message: 'Optimization terminated successfully'
    nfev: 195
     nit: 27
    njev: 27
  status: 0
 success: True
       x: array([ 3.64467736, -0.62224057,  0.83892526, -0.30049736,  0.03076567,
        0.31956732])",0.3527997107534821,0.1407791664841996,ms8r4,37_64_
537,"     fun: 0.3539113069628798
     jac: array([-0.00011383, -0.00063225, -0.00039181, -0.00111661, -0.00102168,
       -0.00115307])
 message: 'Optimization terminated successfully'
    nfev: 202
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 3.62100243, -0.65130676,  0.84519668, -0.30361476,  0.02641713,
        0.33287339])",0.3539113069628798,0.07732080878162562,ms8r4,92_64_
